Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
75	13	0	1.55077265	22.1091946	22.1091314	22.1086481	22.1094108	0.000762659541	0.00292228075	0	100	0	0	3
76	13	0	1.57144962	22.1091889	22.1091494	22.1086481	22.1094108	0.000762659541	0.00292228075	0	100	0	0	3
77	13	0	1.59212659	22.1091932	22.1091712	22.1086754	22.1094108	0.00073539781	0.00292228075	0	100	0	0	3
78	13	0	1.61280355	22.1092265	22.1091932	22.1087379	22.1094108	0.00067291408	0.00292228075	0	100	0	0	3
79	14	0	1.63348052	22.1092554	22.1092139	22.1088975	22.1094108	0.000513218694	0.00292228075	0	100	0	0	3
80	14	0	1.65415749	22.1092258	22.1092271	22.1090785	22.1094108	0.000332241308	0.00292228075	0	100	0	0	3
81	14	0	1.67483446	22.1092479	22.1092338	22.1091343	22.1094108	0.000276475385	0.00292228075	0	100	0	0	3
82	14	0	1.69551143	22.1092074	22.1092334	22.1091343	22.1094108	0.000276475385	0.00292228075	0	100	0	0	3
83	14	0	1.7161884	22.1091878	22.1092267	22.1091343	22.1094108	0.000276475385	0.00292228075	0	100	0	0	3
84	14	0	1.73686537	22.1092106	22.1092208	22.1091343	22.1094108	0.000276475385	0.00292228075	0	100	0	0	3
85	14	0	1.75754234	22.1092085	22.1092127	22.1091343	22.1093378	0.000203508165	0.00292228075	0	100	0	0	3
86	15	0	1.7782193	22.109163	22.1092057	22.1091343	22.1093274	0.000193090509	0.00292228075	0	100	0	0	3
87	15	0	1.79889627	22.109065	22.1091952	22.109065	22.1092651	0.000200132361	0.00292228075	0	100	0	0	3
88	15	0	1.81957324	22.1090028	22.1091847	22.1090028	22.1092554	0.000252538564	0.00292228075	0	100	0	0	3
89	15	0	1.84025021	22.108928	22.1091716	22.108928	22.1092554	0.000327352611	0.00292228075	0	100	0	0	3
90	15	0	1.86092718	22.1088552	22.1091576	22.1088552	22.1092554	0.000400110323	0.00292228075	0	100	0	0	3
91	15	0	1.88160415	22.1087912	22.1091424	22.1087912	22.1092554	0.00040639901	0.00292228075	0	100	0	0	3
92	16	0	1.90228112	22.1087687	22.1091264	22.1087687	22.1092554	0.000319753385	0.00292228075	0	100	0	0	3
93	16	0	1.92295808	22.1087665	22.1091117	22.1087665	22.1092554	0.000252952943	0.00292228075	0	100	0	0	3
94	16	0	1.94363505	22.1087047	22.1090936	22.1087047	22.1092554	0.000201694364	0.00292228075	0	100	0	0	3
95	16	0	1.96431202	22.1086352	22.1090721	22.1086352	22.1092554	0.000167928242	0.00292228075	0	100	0	0	3
96	16	0	1.98498899	22.108631	22.1090501	22.108631	22.1092554	0.000183740736	0.00292228075	0	100	0	0	3
97	16	0	2.00566596	22.1085889	22.1090256	22.1085889	22.1092554	0.000208284658	0.00292228075	0	100	0	0	3
98	17	0	2.02634293	22.1085842	22.1090008	22.1085842	22.1092554	0.000233020275	0.00292228075	0	100	0	0	3
99	17	0	2.0470199	22.1085004	22.1089733	22.1085004	22.1092554	0.000260588445	0.00292228075	0	100	0	0	3
100	17	0	2.06769686	22.1085269	22.1089465	22.1085004	22.1092554	0.000287297207	0.00292228075	0	100	0	0	3
101	17	0	2.08837383	22.1084996	22.108919	22.1084996	22.1092554	0.000314869505	0.00292228075	0	100	0	0	3
102	17	0	2.1090508	22.1085069	22.1088915	22.1084996	22.1092554	0.000342321767	0.00292228075	0	100	0	0	3
103	18	0	2.12972777	22.108592	22.1088661	22.1084996	22.1092554	0.000367698736	0.00292228075	0	100	0	0	3
104	18	0	2.15040474	22.1087286	22.1088451	22.1084996	22.1092479	0.000388769768	0.00292228075	0	100	0	0	3
105	18	0	2.17108171	22.1087917	22.1088277	22.1084996	22.1092479	0.000406132036	0.00292228075	0	100	0	0	3
106	18	0	2.19175868	22.1088991	22.1088138	22.1084996	22.1092106	0.000419647055	0.00292228075	0	100	0	0	3
107	18	0	2.21243565	22.1088849	22.1088009	22.1084996	22.1092106	0.000425822571	0.00292228075	0	100	0	0	3
108	18	0	2.23311261	22.1088448	22.1087871	22.1084996	22.1092106	0.000433622136	0.00292228075	0	100	0	0	3
