Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
93	16	0	1.92295808	27.1593766	27.0586438	26.8950034	27.1859955	0.120200668	5.71840926	0	100	0	0	3
94	16	0	1.94363505	27.2243398	27.0601775	26.8950034	27.2243398	0.104539597	5.71840926	0	100	0	0	3
95	16	0	1.96431202	27.2503324	27.0644692	26.8950034	27.2503324	0.101581704	5.71840926	0	100	0	0	3
96	16	0	1.98498899	27.2193634	27.0681481	26.8950034	27.2503324	0.0964125753	5.71840926	0	100	0	0	3
97	16	0	2.00566596	27.2095796	27.0728135	26.8950034	27.2503324	0.0925262848	5.71840926	0	100	0	0	3
98	17	0	2.02634293	27.2609499	27.0785025	26.8950034	27.2609499	0.0849557375	5.71840926	0	100	0	0	3
99	17	0	2.0470199	27.3122942	27.0859548	26.8950034	27.3122942	0.0807086663	5.71840926	0	100	0	0	3
100	17	0	2.06769686	27.3023256	27.0921985	26.8950034	27.3122942	0.0691553218	5.71840926	0	100	0	0	3
101	17	0	2.08837383	27.3249424	27.1017164	26.8950034	27.3249424	0.0552524626	5.71840926	0	100	0	0	3
102	17	0	2.1090508	27.2787266	27.1102028	26.8950034	27.3249424	0.0568610849	5.71840926	0	100	0	0	3
103	18	0	2.12972777	27.19709	27.11969	26.8950034	27.3249424	0.0663482275	5.71840926	0	100	0	0	3
104	18	0	2.15040474	27.0925675	27.1249935	26.8950034	27.3249424	0.071651697	5.71840926	0	100	0	0	3
105	18	0	2.17108171	27.0721727	27.1296558	26.8950034	27.3249424	0.0763140213	5.71840926	0	100	0	0	3
106	18	0	2.19175868	27.0761173	27.1354722	26.8950034	27.3249424	0.0821304114	5.71840926	0	100	0	0	3
107	18	0	2.21243565	27.1077479	27.1396762	26.8950034	27.3249424	0.0863344414	5.71840926	0	100	0	0	3
108	18	0	2.23311261	27.1714747	27.1470825	26.8950034	27.3249424	0.0937406939	5.71840926	0	100	0	0	3
109	18	0	2.25378958	27.1988585	27.1581268	26.8950034	27.3249424	0.104784993	5.71840926	0	100	0	0	3
110	19	0	2.27446655	27.2592285	27.1726958	26.93966	27.3249424	0.119353995	5.71840926	0	100	0	0	3
111	19	0	2.29514352	27.2277749	27.1842203	27.0145813	27.3249424	0.130878592	5.71840926	0	100	0	0	3
112	19	0	2.31582049	27.2076356	27.1919425	27.0721727	27.3249424	0.138535653	5.71840926	0	100	0	0	3
113	19	0	2.33649746	27.2000942	27.1969315	27.0721727	27.3249424	0.142221913	5.71840926	0	100	0	0	3
114	19	0	2.35717443	27.1878823	27.2010263	27.0721727	27.3249424	0.144248556	5.71840926	0	100	0	0	3
115	19	0	2.37785139	27.1577567	27.2018428	27.0721727	27.3249424	0.143199011	5.71840926	0	100	0	0	3
