Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
91	15	0	1.88160415	-28.6864243	-29.1304817	-29.932877	-28.5067501	0.759052541	3.79165306	0	100	0	0	3
92	16	0	1.90228112	-28.3869732	-29.0731639	-29.932877	-28.3869732	0.759052541	3.79165306	0	100	0	0	3
93	16	0	1.92295808	-28.4952562	-29.015659	-29.8345886	-28.3869732	0.748113047	3.79165306	0	100	0	0	3
94	16	0	1.94363505	-28.3644924	-28.9568552	-29.6540231	-28.3644924	0.764451759	3.79165306	0	100	0	0	3
95	16	0	1.96431202	-28.6985398	-28.9222623	-29.6540231	-28.3644924	0.753439716	3.79165306	0	100	0	0	3
96	16	0	1.98498899	-28.7082863	-28.9174548	-29.6540231	-28.3644924	0.726755725	3.79165306	0	100	0	0	3
97	16	0	2.00566596	-28.6532974	-28.8945151	-29.6540231	-28.3644924	0.700507613	3.79165306	0	100	0	0	3
98	17	0	2.02634293	-28.7233149	-28.8876787	-29.6540231	-28.3644924	0.635691971	3.79165306	0	100	0	0	3
99	17	0	2.0470199	-28.8166175	-28.879116	-29.6540231	-28.3644924	0.57393583	3.79165306	0	100	0	0	3
100	17	0	2.06769686	-28.5288223	-28.85579	-29.6540231	-28.3644924	0.504734421	3.79165306	0	100	0	0	3
101	17	0	2.08837383	-28.2462557	-28.8343145	-29.6540231	-28.2462557	0.435141984	3.79165306	0	100	0	0	3
102	17	0	2.1090508	-28.2790781	-28.8044348	-29.6540231	-28.2462557	0.393792693	3.79165306	0	100	0	0	3
103	18	0	2.12972777	-28.5253373	-28.7992019	-29.6540231	-28.2462557	0.367653853	3.79165306	0	100	0	0	3
104	18	0	2.15040474	-28.3299664	-28.7769054	-29.6540231	-28.2462557	0.389950303	3.79165306	0	100	0	0	3
105	18	0	2.17108171	-28.4266268	-28.7737005	-29.6540231	-28.2462557	0.393155232	3.79165306	0	100	0	0	3
106	18	0	2.19175868	-28.7652212	-28.7771337	-29.6540231	-28.2462557	0.393155232	3.79165306	0	100	0	0	3
107	18	0	2.21243565	-28.9943336	-28.7767461	-29.6540231	-28.2462557	0.393155232	3.79165306	0	100	0	0	3
108	18	0	2.23311261	-29.1956683	-28.7638265	-29.6540231	-28.2462557	0.403029235	3.79165306	0	100	0	0	3
109	18	0	2.25378958	-28.9596803	-28.7360528	-29.3157282	-28.2462557	0.430802948	3.79165306	0	100	0	0	3
110	19	0	2.27446655	-28.9745776	-28.7265544	-29.3157282	-28.2462557	0.440301374	3.79165306	0	100	0	0	3
111	19	0	2.29514352	-28.5441526	-28.6979427	-29.3157282	-28.2462557	0.468913058	3.79165306	0	100	0	0	3
112	19	0	2.31582049	-28.2966571	-28.6746274	-29.3157282	-28.2462557	0.492228369	3.79165306	0	100	0	0	3
113	19	0	2.33649746	-28.484985	-28.6572975	-29.3157282	-28.2462557	0.509558229	3.79165306	0	100	0	0	3
114	19	0	2.35717443	-28.6164062	-28.6293246	-29.1956683	-28.2462557	0.537531112	3.79165306	0	100	0	0	3
115	19	0	2.37785139	-28.664101	-28.6146029	-29.1956683	-28.2462557	0.515878861	3.79165306	0	100	0	0	3
116	20	0	2.39852836	-28.7970785	-28.619029	-29.1956683	-28.2462557	0.458561001	3.79165306	0	100	0	0	3
117	20	0	2.41920533	-29.1227502	-28.6484601	-29.1956683	-28.2462557	0.40105617	3.79165306	0	100	0	0	3
118	20	0	2.4398823	-29.1204124	-28.6734664	-29.1956683	-28.2462557	0.342252323	3.79165306	0	100	0	0	3
119	20	0	2.46055927	-29.3925645	-28.7145892	-29.3925645	-28.2462557	0.307659491	3.79165306	0	100	0	0	3
120	20	0	2.48123624	-28.8888878	-28.7222032	-29.3925645	-28.2462557	0.302851941	3.79165306	0	100	0	0	3
121	20	0	2.50191321	-28.8737232	-28.7288206	-29.3925645	-28.2462557	0.279912234	3.79165306	0	100	0	0	3
122	21	0	2.52259018	-28.6387643	-28.7282393	-29.3925645	-28.2462557	0.273075846	3.79165306	0	100	0	0	3
123	21	0	2.54326714	-28.6484989	-28.7252467	-29.3925645	-28.2462557	0.26451318	3.79165306	0	100	0	0	3
124	21	0	2.56394411	-28.9046474	-28.7287679	-29.3925645	-28.2462557	0.241187166	3.79165306	0	100	0	0	3
125	21	0	2.58462108	-28.8981399	-28.7435406	-29.3925645	-28.2462557	0.219711648	3.79165306	0	100	0	0	3
126	21	0	2.60529805	-29.0037708	-28.7738412	-29.3925645	-28.2790781	0.189831911	3.79165306	0	100	0	0	3
127	21	0	2.62597502	-29.6448321	-28.8284713	-29.6448321	-28.2966571	0.213868478	3.79165306	0	100	0	0	3
128	22	0	2.64665199	-29.6030468	-28.8715797	-29.6448321	-28.2966571	0.256976862	3.79165306	0	100	0	0	3
129	22	0	2.66732896	-29.7794366	-28.9295585	-29.7794366	-28.2966571	0.314955672	3.79165306	0	100	0	0	3
130	22	0	2.68800592	-29.1975485	-28.9603954	-29.7794366	-28.2966571	0.345792539	3.79165306	0	100	0	0	3
131	22	0	2.70868289	-29.1407602	-28.975417	-29.7794366	-28.2966571	0.3608141	3.79165306	0	100	0	0	3
132	22	0	2.72935986	-28.8887694	-28.9711944	-29.7794366	-28.2966571	0.3608141	3.79165306	0	100	0	0	3
133	22	0	2.75003683	-28.6851704	-28.9507745	-29.7794366	-28.2966571	0.3608141	3.79165306	0	100	0	0	3
