Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
81	14	0	1.67483446	0.00692186952	0.00686145253	0.00653417448	0.0071217369	0.00058756242	0.000348956599	0	59.3	0	0	3
82	14	0	1.69551143	0.00698547881	0.00687237288	0.00653417448	0.0071217369	0.00058756242	0.000348956599	0	59.3	0	0	3
83	14	0	1.7161884	0.00692926543	0.00686467402	0.00653417448	0.00708274968	0.000548575202	0.000348956599	0	63.6	0	0	3
84	14	0	1.73686537	0.0070183922	0.00688106204	0.00653417448	0.00708274968	0.000548575202	0.000348956599	0	63.6	0	0	3
85	14	0	1.75754234	0.00686914944	0.00687426857	0.00653417448	0.00708274968	0.000548575202	0.000348956599	0	63.6	0	0	3
86	15	0	1.7782193	0.00687741479	0.00688405404	0.00653417448	0.00708274968	0.000440233896	0.000348956599	0	79.2	0	0	3
87	15	0	1.79889627	0.00679795239	0.00687266215	0.00653417448	0.0070183922	0.00029772348	0.000348956599	0	100	0	0	3
88	15	0	1.81957324	0.00677119334	0.00687674534	0.00653417448	0.0070183922	0.000160868646	0.000348956599	0	100	0	0	3
89	15	0	1.84025021	0.00674809233	0.00686992823	0.00653417448	0.0070183922	4.70707349e-05	0.000348956599	0	100	0	0	3
90	15	0	1.86092718	0.00665220784	0.00687464956	0.00665220784	0.0070183922	4.66201658e-05	0.000348956599	0	100	0	0	3
91	15	0	1.88160415	0.00665170193	0.0068641741	0.00665170193	0.0070183922	4.66201658e-05	0.000348956599	0	100	0	0	3
92	16	0	1.90228112	0.00666353516	0.00686287851	0.00665170193	0.0070183922	4.66201658e-05	0.000348956599	0	100	0	0	3
93	16	0	1.92295808	0.00662590712	0.0068513825	0.00662590712	0.0070183922	5.66902002e-05	0.000348956599	0	100	0	0	3
94	16	0	1.94363505	0.0066329842	0.00684225118	0.00662590712	0.0070183922	6.58215202e-05	0.000348956599	0	100	0	0	3
95	16	0	1.96431202	0.00663670725	0.00682795378	0.00662590712	0.0070183922	8.01189167e-05	0.000348956599	0	100	0	0	3
96	16	0	1.98498899	0.00675535549	0.00682617312	0.00662590712	0.0070183922	8.18995816e-05	0.000348956599	0	100	0	0	3
97	16	0	2.00566596	0.00669437762	0.00681376753	0.00662590712	0.0070183922	9.43051669e-05	0.000348956599	0	100	0	0	3
98	17	0	2.02634293	0.00679018741	0.00681614706	0.00662590712	0.0070183922	9.43051669e-05	0.000348956599	0	100	0	0	3
99	17	0	2.0470199	0.00677248277	0.00681005295	0.00662590712	0.0070183922	9.80197502e-05	0.000348956599	0	100	0	0	3
100	17	0	2.06769686	0.00680479044	0.00680478305	0.00662590712	0.0070183922	9.6024879e-05	0.000348956599	0	100	0	0	3
101	17	0	2.08837383	0.00669670755	0.00679497054	0.00662590712	0.0070183922	9.670833e-05	0.000348956599	0	100	0	0	3
102	17	0	2.1090508	0.00678781819	0.00679060552	0.00662590712	0.0070183922	9.65301778e-05	0.000348956599	0	100	0	0	3
103	18	0	2.12972777	0.00672721856	0.00678259274	0.00662590712	0.0070183922	0.000101461298	0.000348956599	0	100	0	0	3
104	18	0	2.15040474	0.00676699561	0.00677819146	0.00662590712	0.0070183922	0.00010586258	0.000348956599	0	100	0	0	3
105	18	0	2.17108171	0.00664414776	0.00676887733	0.00662590712	0.0070183922	0.000115176712	0.000348956599	0	100	0	0	3
106	18	0	2.19175868	0.00670466931	0.00676018932	0.00662590712	0.0070183922	0.000123864721	0.000348956599	0	100	0	0	3
107	18	0	2.21243565	0.00668290619	0.00674808641	0.00662590712	0.0070183922	0.000135967625	0.000348956599	0	100	0	0	3
108	18	0	2.23311261	0.00682199821	0.00674379572	0.00662590712	0.0070183922	0.000140258314	0.000348956599	0	100	0	0	3
109	18	0	2.25378958	0.00673618936	0.00673250761	0.00662590712	0.00687741479	0.000151546428	0.000348956599	0	100	0	0	3
110	19	0	2.27446655	0.00690398094	0.00673390087	0.00662590712	0.00690398094	0.000151546428	0.000348956599	0	100	0	0	3
111	19	0	2.29514352	0.00683020757	0.00673201258	0.00662590712	0.00690398094	0.000144732762	0.000348956599	0	100	0	0	3
112	19	0	2.31582049	0.00683775445	0.00673360466	0.00662590712	0.00690398094	0.000144732762	0.000348956599	0	100	0	0	3
113	19	0	2.33649746	0.00675643682	0.0067330144	0.00662590712	0.00690398094	0.000142636981	0.000348956599	0	100	0	0	3
114	19	0	2.35717443	0.00673836966	0.0067326255	0.00662590712	0.00690398094	0.000142636981	0.000348956599	0	100	0	0	3
115	19	0	2.37785139	0.00671593769	0.00673517469	0.00662590712	0.00690398094	0.000132161517	0.000348956599	0	100	0	0	3
116	20	0	2.39852836	0.0067541011	0.00673927066	0.00662590712	0.00690398094	0.000130865925	0.000348956599	0	100	0	0	3
117	20	0	2.41920533	0.00678871168	0.00674427772	0.00662590712	0.00690398094	0.000119369915	0.000348956599	0	100	0	0	3
118	20	0	2.4398823	0.00687772483	0.00675435043	0.0066329842	0.00690398094	0.000110238595	0.000348956599	0	100	0	0	3
119	20	0	2.46055927	0.00689687739	0.00676490616	0.00663670725	0.00690398094	9.59411985e-05	0.000348956599	0	100	0	0	3
