Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
91	15	0	1.88160415	11.406976	11.4248793	11.3880255	11.4559659	0.0363102464	0.203847403	0	100	0	0	3
92	16	0	1.90228112	11.4100878	11.4247699	11.3880255	11.4559659	0.0254370213	0.203847403	0	100	0	0	3
93	16	0	1.92295808	11.4022967	11.4243591	11.3880255	11.4559659	0.0145914299	0.203847403	0	100	0	0	3
94	16	0	1.94363505	11.4076825	11.4240503	11.3880255	11.4559659	0.0121017922	0.203847403	0	100	0	0	3
95	16	0	1.96431202	11.3945736	11.4227234	11.3880255	11.4559659	0.0121017922	0.203847403	0	100	0	0	3
96	16	0	1.98498899	11.4095222	11.4222584	11.3880255	11.4559659	0.0121017922	0.203847403	0	100	0	0	3
97	16	0	2.00566596	11.4080163	11.4204078	11.3880255	11.4559659	0.0121017922	0.203847403	0	100	0	0	3
98	17	0	2.02634293	11.4132882	11.4190653	11.3880255	11.4559659	0.0121017922	0.203847403	0	100	0	0	3
99	17	0	2.0470199	11.4150973	11.4176435	11.3880255	11.4559659	0.0119314153	0.203847403	0	100	0	0	3
100	17	0	2.06769686	11.4208758	11.417084	11.3880255	11.4559659	0.0124909296	0.203847403	0	100	0	0	3
101	17	0	2.08837383	11.4140861	11.4155893	11.3880255	11.4559659	0.0139856921	0.203847403	0	100	0	0	3
102	17	0	2.1090508	11.4226971	11.4144186	11.3880255	11.4559659	0.015156312	0.203847403	0	100	0	0	3
103	18	0	2.12972777	11.4211693	11.4130894	11.3880255	11.4559659	0.0164855608	0.203847403	0	100	0	0	3
104	18	0	2.15040474	11.4142483	11.4114207	11.3880255	11.4556405	0.0181542652	0.203847403	0	100	0	0	3
105	18	0	2.17108171	11.4123985	11.409691	11.3880255	11.4321377	0.0198839474	0.203847403	0	100	0	0	3
106	18	0	2.19175868	11.414936	11.4090029	11.3880255	11.429694	0.0205720145	0.203847403	0	100	0	0	3
107	18	0	2.21243565	11.4110895	11.4082588	11.3880255	11.4226971	0.0210684904	0.203847403	0	100	0	0	3
108	18	0	2.23311261	11.4101309	11.4088734	11.3880255	11.4226971	0.0194653249	0.203847403	0	100	0	0	3
109	18	0	2.25378958	11.4100359	11.4097538	11.3924406	11.4226971	0.0188372992	0.203847403	0	100	0	0	3
110	19	0	2.27446655	11.401875	11.4101312	11.3945736	11.4226971	0.0183276521	0.203847403	0	100	0	0	3
111	19	0	2.29514352	11.4136355	11.4107459	11.3945736	11.4226971	0.0181047079	0.203847403	0	100	0	0	3
112	19	0	2.31582049	11.4181563	11.4109859	11.3945736	11.4226971	0.0179231818	0.203847403	0	100	0	0	3
113	19	0	2.33649746	11.4143353	11.4112728	11.3945736	11.4226971	0.0169913715	0.203847403	0	100	0	0	3
114	19	0	2.35717443	11.420264	11.4119543	11.3945736	11.4226971	0.016876032	0.203847403	0	100	0	0	3
115	19	0	2.37785139	11.4120488	11.4119809	11.3945736	11.4226971	0.0166205426	0.203847403	0	100	0	0	3
116	20	0	2.39852836	11.3933428	11.4114356	11.3933428	11.4226971	0.0165111684	0.203847403	0	100	0	0	3
117	20	0	2.41920533	11.3916975	11.4107	11.3916975	11.4226971	0.0161003544	0.203847403	0	100	0	0	3
118	20	0	2.4398823	11.4033618	11.4107426	11.3916975	11.4226971	0.0157915594	0.203847403	0	100	0	0	3
119	20	0	2.46055927	11.404902	11.4106314	11.3916975	11.4226971	0.0144646076	0.203847403	0	100	0	0	3
120	20	0	2.48123624	11.3949883	11.4106479	11.3916975	11.4226971	0.0139996715	0.203847403	0	100	0	0	3
121	20	0	2.50191321	11.4113479	11.410721	11.3916975	11.4226971	0.0121490632	0.203847403	0	100	0	0	3
122	21	0	2.52259018	11.41517	11.4110071	11.3916975	11.4226971	0.0108065674	0.203847403	0	100	0	0	3
123	21	0	2.54326714	11.3959973	11.4103155	11.3916975	11.4226971	0.00938478155	0.203847403	0	100	0	0	3
124	21	0	2.56394411	11.4024949	11.4098114	11.3916975	11.4226971	0.00882526726	0.203847403	0	100	0	0	3
125	21	0	2.58462108	11.3938631	11.4087309	11.3916975	11.4226971	0.00733050476	0.203847403	0	100	0	0	3
126	21	0	2.60529805	11.4050342	11.4083688	11.3916975	11.4226971	0.00615988479	0.203847403	0	100	0	0	3
127	21	0	2.62597502	11.4002048	11.4074691	11.3916975	11.4211693	0.00562028188	0.203847403	0	100	0	0	3
128	22	0	2.64665199	11.3823015	11.4059144	11.3823015	11.420264	0.0060665025	0.203847403	0	100	0	0	3
129	22	0	2.66732896	11.3628662	11.4038591	11.3628662	11.420264	0.00812178605	0.203847403	0	100	0	0	3
130	22	0	2.68800592	11.3950205	11.403164	11.3628662	11.420264	0.00881690327	0.203847403	0	100	0	0	3
131	22	0	2.70868289	11.3905303	11.4021878	11.3628662	11.420264	0.00979313258	0.203847403	0	100	0	0	3
132	22	0	2.72935986	11.4143815	11.4023195	11.3628662	11.420264	0.00979313258	0.203847403	0	100	0	0	3
133	22	0	2.75003683	11.4074341	11.4022116	11.3628662	11.420264	0.00979313258	0.203847403	0	100	0	0	3
134	23	0	2.7707138	11.4132077	11.4023385	11.3628662	11.420264	0.00979313258	0.203847403	0	100	0	0	3
135	23	0	2.79139077	11.4083456	11.4025973	11.3628662	11.420264	0.00979313258	0.203847403	0	100	0	0	3
136	23	0	2.81206774	11.402674	11.4021588	11.3628662	11.420264	0.0098220876	0.203847403	0	100	0	0	3
137	23	0	2.8327447	11.3743915	11.4004082	11.3628662	11.420264	0.0115726814	0.203847403	0	100	0	0	3
138	23	0	2.85342167	11.3767796	11.398906	11.3628662	11.420264	0.0130749082	0.203847403	0	100	0	0	3
139	24	0	2.87409864	11.4088432	11.3984492	11.3628662	11.41517	0.0135317382	0.203847403	0	100	0	0	3
140	24	0	2.89477561	11.4127066	11.3984755	11.3628662	11.41517	0.0129864129	0.203847403	0	100	0	0	3
141	24	0	2.91545258	11.4061813	11.398989	11.3628662	11.41517	0.0125579511	0.203847403	0	100	0	0	3
142	24	0	2.93612955	11.4183924	11.4000568	11.3628662	11.4183924	0.0125579511	0.203847403	0	100	0	0	3
143	24	0	2.95680652	11.4105015	11.4003424	11.3628662	11.4183924	0.0125579511	0.203847403	0	100	0	0	3
144	24	0	2.97748349	11.3674291	11.3988435	11.3628662	11.4183924	0.0125579511	0.203847403	0	100	0	0	3
145	25	0	2.99816045	11.379501	11.398224	11.3628662	11.4183924	0.0127831232	0.203847403	0	100	0	0	3
146	25	0	3.01883742	11.3624397	11.3962677	11.3624397	11.4183924	0.0147394502	0.203847403	0	100	0	0	3
147	25	0	3.03951439	11.357912	11.3939774	11.357912	11.4183924	0.0163381352	0.203847403	0	100	0	0	3
148	25	0	3.06019136	11.3944599	11.3939159	11.357912	11.4183924	0.0158955353	0.203847403	0	100	0	0	3
149	25	0	3.08086833	11.4177086	11.3945244	11.357912	11.4183924	0.0148150265	0.203847403	0	100	0	0	3
