Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
81	14	0	1.67483446	101325.404	101325.403	101325.4	101325.405	0.000699071548	0.00485521612	0	0	0	0	3
82	14	0	1.69551143	101325.406	101325.403	101325.401	101325.406	0.000699071548	0.00485521612	0	0	0	0	3
83	14	0	1.7161884	101325.405	101325.403	101325.401	101325.406	0.000632566997	0.00485521612	0	0	0	0	3
84	14	0	1.73686537	101325.404	101325.403	101325.402	101325.406	0.000597397462	0.00485521612	0	0	0	0	3
85	14	0	1.75754234	101325.404	101325.403	101325.402	101325.406	0.000608011251	0.00485521612	0	0	0	0	3
86	15	0	1.7782193	101325.404	101325.403	101325.402	101325.406	0.000655214113	0.00485521612	0	0	0	0	3
87	15	0	1.79889627	101325.403	101325.403	101325.402	101325.406	0.000655214113	0.00485521612	0	0	0	0	3
88	15	0	1.81957324	101325.405	101325.404	101325.402	101325.406	0.000714993672	0.00485521612	0	0	0	0	3
89	15	0	1.84025021	101325.405	101325.404	101325.402	101325.406	0.000812051177	0.00485521612	0	0	0	0	3
90	15	0	1.86092718	101325.404	101325.404	101325.402	101325.406	0.000757112197	0.00485521612	0	0	0	0	3
91	15	0	1.88160415	101325.403	101325.404	101325.402	101325.406	0.000737745519	0.00485521612	0	0	0	0	3
92	16	0	1.90228112	101325.403	101325.404	101325.402	101325.406	0.000737745519	0.00485521612	0	0	0	0	3
93	16	0	1.92295808	101325.403	101325.404	101325.402	101325.406	0.000737745519	0.00485521612	0	0	0	0	3
94	16	0	1.94363505	101325.403	101325.404	101325.402	101325.406	0.000737745519	0.00485521612	0	0	0	0	3
95	16	0	1.96431202	101325.405	101325.404	101325.402	101325.406	0.000762542841	0.00485521612	0	0	0	0	3
96	16	0	1.98498899	101325.405	101325.404	101325.403	101325.406	0.000888126408	0.00485521612	0	0	0	0	3
97	16	0	2.00566596	101325.404	101325.404	101325.403	101325.406	0.000950410307	0.00485521612	0	0	0	0	3
98	17	0	2.02634293	101325.406	101325.404	101325.403	101325.406	0.00107472565	0.00485521612	0	0	0	0	3
99	17	0	2.0470199	101325.406	101325.404	101325.403	101325.406	0.00115347269	0.00485521612	0	0	0	0	3
100	17	0	2.06769686	101325.405	101325.404	101325.403	101325.406	0.00120261444	0.00485521612	0	0	0	0	3
101	17	0	2.08837383	101325.406	101325.404	101325.403	101325.406	0.00130609007	0.00485521612	0	0	0	0	3
102	17	0	2.1090508	101325.406	101325.404	101325.403	101325.406	0.00143574196	0.00485521612	0	0	0	0	3
103	18	0	2.12972777	101325.405	101325.404	101325.403	101325.406	0.00151747129	0.00485521612	0	0	0	0	3
104	18	0	2.15040474	101325.404	101325.404	101325.403	101325.406	0.0015122288	0.00485521612	0	0	0	0	3
105	18	0	2.17108171	101325.403	101325.404	101325.403	101325.406	0.00145392003	0.00485521612	0	0	0	0	3
106	18	0	2.19175868	101325.403	101325.404	101325.403	101325.406	0.00124832142	0.00485521612	0	0	0	0	3
107	18	0	2.21243565	101325.404	101325.404	101325.403	101325.406	0.00114848507	0.00485521612	0	0	0	0	3
108	18	0	2.23311261	101325.404	101325.404	101325.403	101325.406	0.00104364989	0.00485521612	0	0	0	0	3
109	18	0	2.25378958	101325.404	101325.404	101325.403	101325.406	0.0010330361	0.00485521612	0	0	0	0	3
110	19	0	2.27446655	101325.403	101325.404	101325.403	101325.406	0.00103121345	0.00485521612	0	0	0	0	3
111	19	0	2.29514352	101325.404	101325.404	101325.403	101325.406	0.00103121345	0.00485521612	0	0	0	0	3
112	19	0	2.31582049	101325.403	101325.404	101325.403	101325.406	0.000926053675	0.00485521612	0	0	0	0	3
113	19	0	2.33649746	101325.404	101325.404	101325.403	101325.406	0.000832454898	0.00485521612	0	0	0	0	3
114	19	0	2.35717443	101325.404	101325.404	101325.403	101325.406	0.000832454898	0.00485521612	0	0	0	0	3
115	19	0	2.37785139	101325.404	101325.404	101325.403	101325.406	0.000832454898	0.00485521612	0	0	0	0	3
116	20	0	2.39852836	101325.403	101325.404	101325.403	101325.406	0.000832454898	0.00485521612	0	0	0	0	3
117	20	0	2.41920533	101325.404	101325.404	101325.403	101325.406	0.000832454898	0.00485521612	0	0	0	0	3
118	20	0	2.4398823	101325.405	101325.404	101325.403	101325.406	0.000828532226	0.00485521612	0	0	0	0	3
119	20	0	2.46055927	101325.406	101325.404	101325.403	101325.406	0.000754928449	0.00485521612	0	0	0	0	3
120	20	0	2.48123624	101325.404	101325.404	101325.403	101325.406	0.000629344882	0.00485521612	0	0	0	0	3
121	20	0	2.50191321	101325.404	101325.404	101325.403	101325.406	0.000567060983	0.00485521612	0	0	0	0	3
122	21	0	2.52259018	101325.402	101325.404	101325.402	101325.406	0.000442745644	0.00485521612	0	0	0	0	3
123	21	0	2.54326714	101325.402	101325.404	101325.402	101325.406	0.000426087077	0.00485521612	0	0	0	0	3
124	21	0	2.56394411	101325.403	101325.404	101325.402	101325.406	0.000544917595	0.00485521612	0	0	0	0	3
125	21	0	2.58462108	101325.403	101325.404	101325.402	101325.406	0.000621497791	0.00485521612	0	0	0	0	3
126	21	0	2.60529805	101325.404	101325.404	101325.402	101325.406	0.000698598436	0.00485521612	0	0	0	0	3
127	21	0	2.62597502	101325.404	101325.404	101325.402	101325.406	0.000783582742	0.00485521612	0	0	0	0	3
128	22	0	2.64665199	101325.405	101325.404	101325.402	101325.406	0.000787770026	0.00485521612	0	0	0	0	3
129	22	0	2.66732896	101325.406	101325.404	101325.402	101325.406	0.000782992152	0.00485521612	0	0	0	0	3
130	22	0	2.68800592	101325.406	101325.404	101325.402	101325.406	0.000760420211	0.00485521612	0	0	0	0	3
131	22	0	2.70868289	101325.406	101325.404	101325.402	101325.406	0.00072542236	0.00485521612	0	0	0	0	3
132	22	0	2.72935986	101325.404	101325.404	101325.402	101325.406	0.00072542236	0.00485521612	0	0	0	0	3
133	22	0	2.75003683	101325.404	101325.404	101325.402	101325.406	0.00072542236	0.00485521612	0	0	0	0	3
134	23	0	2.7707138	101325.404	101325.404	101325.402	101325.406	0.00072542236	0.00485521612	0	0	0	0	3
135	23	0	2.79139077	101325.406	101325.404	101325.402	101325.406	0.00072542236	0.00485521612	0	0	0	0	3
136	23	0	2.81206774	101325.406	101325.404	101325.402	101325.406	0.00072542236	0.00485521612	0	0	0	0	3
