Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
72	12	0	1.48874174	-29.3532329	-29.7686822	-31.4313913	-28.2500976	1.24399165	3.79196047	0	100	0	0	3
73	13	0	1.50941871	-29.0157245	-29.7195551	-31.4313913	-28.2500976	1.02804196	3.79196047	0	100	0	0	3
74	13	0	1.53009568	-29.1556886	-29.6480121	-31.4313913	-28.2500976	0.78684105	3.79196047	0	100	0	0	3
75	13	0	1.55077265	-29.2371883	-29.5777537	-31.4313913	-28.2500976	0.754497199	3.79196047	0	100	0	0	3
76	13	0	1.57144962	-28.9084583	-29.4850951	-31.4313913	-28.2500976	0.847155762	3.79196047	0	100	0	0	3
77	13	0	1.59212659	-29.1505725	-29.3938624	-30.6003638	-28.2500976	0.938388513	3.79196047	0	100	0	0	3
78	13	0	1.61280355	-28.7812122	-29.3225514	-30.6003638	-28.2500976	1.00969955	3.79196047	0	100	0	0	3
79	14	0	1.63348052	-29.0115191	-29.2589976	-30.0576734	-28.2500976	1.07325334	3.79196047	0	100	0	0	3
80	14	0	1.65415749	-28.630891	-29.2209127	-30.0576734	-28.2500976	1.11133818	3.79196047	0	100	0	0	3
81	14	0	1.67483446	-28.8043415	-29.1816262	-30.0576734	-28.2500976	1.15062471	3.79196047	0	100	0	0	3
82	14	0	1.69551143	-29.1301239	-29.1928575	-30.0576734	-28.2500976	1.15062471	3.79196047	0	100	0	0	3
83	14	0	1.7161884	-29.6437422	-29.1854242	-30.0576734	-28.2500976	1.10646756	3.79196047	0	100	0	0	3
84	14	0	1.73686537	-29.7807164	-29.246649	-30.0576734	-28.3526369	1.09102559	3.79196047	0	100	0	0	3
85	14	0	1.75754234	-29.3360375	-29.2392213	-30.0576734	-28.3526369	1.0366302	3.79196047	0	100	0	0	3
86	15	0	1.7782193	-29.3835931	-29.2804595	-30.0576734	-28.5439413	0.988783104	3.79196047	0	100	0	0	3
87	15	0	1.79889627	-29.0022538	-29.2470938	-30.0576734	-28.5439413	0.908683511	3.79196047	0	100	0	0	3
88	15	0	1.81957324	-29.0404625	-29.2608054	-30.0576734	-28.5439413	0.855987984	3.79196047	0	100	0	0	3
89	15	0	1.84025021	-29.4375422	-29.2666228	-30.0576734	-28.5439413	0.771811994	3.79196047	0	100	0	0	3
90	15	0	1.86092718	-29.1522286	-29.2909542	-30.0576734	-28.630891	0.759348644	3.79196047	0	100	0	0	3
91	15	0	1.88160415	-28.8064982	-29.2543911	-30.0576734	-28.630891	0.759348644	3.79196047	0	100	0	0	3
92	16	0	1.90228112	-28.5072608	-29.1970499	-30.0576734	-28.5072608	0.759348644	3.79196047	0	100	0	0	3
93	16	0	1.92295808	-28.6148645	-29.1393375	-29.9584455	-28.5072608	0.748472216	3.79196047	0	100	0	0	3
94	16	0	1.94363505	-28.4842285	-29.0803688	-29.7807164	-28.4842285	0.76517822	3.79196047	0	100	0	0	3
