Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
119	20	0	2.46055927	187.707402	187.707398	187.707396	187.707402	4.26758209e-06	1.87703082	0	100	0	0	3
120	20	0	2.48123624	187.707397	187.707398	187.707396	187.707402	4.18268624e-06	1.87703077	0	100	0	0	3
121	20	0	2.50191321	187.707397	187.707398	187.707396	187.707402	3.94880934e-06	1.8770307	0	100	0	0	3
122	21	0	2.52259018	187.707394	187.707398	187.707394	187.707402	3.82168858e-06	1.87703065	0	100	0	0	3
123	21	0	2.54326714	187.707395	187.707398	187.707394	187.707402	3.57663509e-06	1.87703067	0	100	0	0	3
124	21	0	2.56394411	187.707398	187.707398	187.707394	187.707402	3.28751025e-06	1.87703074	0	100	0	0	3
125	21	0	2.58462108	187.707399	187.707398	187.707394	187.707402	3.08871108e-06	1.87703078	0	100	0	0	3
126	21	0	2.60529805	187.7074	187.707398	187.707394	187.707402	2.93878108e-06	1.87703085	0	100	0	0	3
127	21	0	2.62597502	187.707399	187.707398	187.707394	187.707402	2.72719228e-06	1.87703083	0	100	0	0	3
128	22	0	2.64665199	187.707399	187.707398	187.707394	187.707402	2.42096743e-06	1.87703085	0	100	0	0	3
129	22	0	2.66732896	187.707399	187.707398	187.707394	187.707402	2.15783001e-06	1.87703083	0	100	0	0	3
130	22	0	2.68800592	187.707398	187.707398	187.707394	187.707402	1.90951749e-06	1.87703076	0	100	0	0	3
131	22	0	2.70868289	187.707397	187.707398	187.707394	187.707402	1.56636509e-06	1.87703071	0	100	0	0	3
132	22	0	2.72935986	187.707394	187.707398	187.707394	187.707402	1.27741089e-06	1.87703065	0	100	0	0	3
133	22	0	2.75003683	187.707396	187.707398	187.707394	187.707402	1.05894449e-06	1.87703063	0	100	0	0	3
134	23	0	2.7707138	187.707396	187.707398	187.707394	187.707402	8.18973803e-07	1.87703067	0	100	0	0	3
135	23	0	2.79139077	187.707399	187.707398	187.707394	187.707402	8.18973803e-07	1.87703073	0	100	0	0	3
136	23	0	2.81206774	187.7074	187.707398	187.707394	187.707402	8.18973803e-07	1.87703078	0	100	0	0	3
137	23	0	2.8327447	187.707401	187.707398	187.707394	187.707402	8.18973803e-07	1.87703079	0	100	0	0	3
138	23	0	2.85342167	187.7074	187.707398	187.707394	187.707402	8.18973803e-07	1.87703082	0	100	0	0	3
