Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
59	153	0	0.347201543	23.8600904	98.1927809	23.6310908	4062.30211	3964.10933	0	0	0	0	0	3
60	156	0	0.353086315	23.8320788	96.9534358	23.6310908	4062.30211	3965.34867	0	0	0	0	0	3
61	159	0	0.358971087	23.7188671	95.7528691	23.6310908	4062.30211	3966.54924	0	0	0	0	0	3
62	161	0	0.364855859	23.8027275	94.592383	23.6310908	4062.30211	3967.70972	0	0	0	0	0	3
63	164	0	0.37074063	23.7642791	93.4681274	23.6310908	4062.30211	3968.83398	0	0	0	0	0	3
64	166	0	0.376625402	23.7785125	92.3792271	23.6310908	4062.30211	3969.92288	0	0	0	0	0	3
65	169	0	0.382510174	23.6362922	91.3216435	23.6310908	4062.30211	3970.98046	0	0	0	0	0	3
66	172	0	0.388394946	23.7235539	90.29743	23.6310908	4062.30211	3972.00468	0	0	0	0	0	3
67	174	0	0.394279718	23.7460034	89.3041252	23.6310908	4062.30211	3972.99798	0	0	0	0	0	3
68	177	0	0.40016449	23.7044575	88.3394242	23.6310908	4062.30211	3973.96268	0	0	0	0	0	3
69	179	0	0.406049262	23.6953582	87.4025537	23.6310908	4062.30211	3974.89955	0	0	0	0	0	3
70	181	0	0.411934034	23.8160162	86.4941745	23.6310908	4062.30211	3975.80793	0	0	0	0	0	3
71	184	0	0.417818806	23.7982949	85.611134	23.6310908	4062.30211	3976.69097	0	0	0	0	0	3
72	187	0	0.423703578	24.0160471	84.7556467	23.6310908	4062.30211	3977.54646	0	0	0	0	0	3
73	189	0	0.42958835	24.1063024	83.9248337	23.6310908	4062.30211	3978.37727	0	0	0	0	0	3
74	192	0	0.435473122	23.9434566	83.1142746	23.6310908	4062.30211	3979.18783	0	0	0	0	0	3
75	194	0	0.441357893	23.7987114	82.3234004	23.6310908	4062.30211	3979.97871	0	0	0	0	0	3
76	197	0	0.447242665	23.8710373	81.5542904	23.6310908	4062.30211	3980.74782	0	0	0	0	0	3
77	199	0	0.453127437	23.9001395	80.8055352	23.6310908	4062.30211	3981.49657	0	0	0	0	0	3
78	202	0	0.459012209	24.1266283	80.0788825	23.6310908	4062.30211	3982.22322	0	0	0	0	0	3
79	204	0	0.464896981	23.8218929	79.3667687	23.6310908	4062.30211	3982.93534	0	0	0	0	0	3
80	207	0	0.470781753	23.7960914	78.6721353	23.6310908	4062.30211	3983.62997	0	0	0	0	0	3
81	209	0	0.476666525	23.8445115	77.995251	23.6310908	4062.30211	3984.30686	0	0	0	0	0	3
82	211	0	0.482551297	23.9680602	77.3363828	23.6310908	4062.30211	3984.96572	0	0	0	0	0	3
83	214	0	0.488436069	23.9619641	76.6933175	23.6310908	4062.30211	3985.60879	0	0	0	0	0	3
84	216	0	0.494320841	23.9658356	76.0656094	23.6310908	4062.30211	3986.2365	0	0	0	0	0	3
85	219	0	0.500205613	23.8872512	75.4517464	23.6310908	4062.30211	3986.85036	0	0	0	0	0	3
86	221	0	0.506090384	23.9198469	27.9413669	23.6310908	200.142544	176.511454	0	0	0	0	0	3
87	224	0	0.511975156	23.9940869	25.8690321	23.6310908	66.4057134	42.7746226	0	0	0	0	0	3
88	226	0	0.517859928	23.8803773	25.368734	23.6310908	42.329349	18.6982583	0	0	0	0	0	3
89	229	0	0.5237447	23.8729193	25.3233479	23.6310908	42.329349	18.6982583	0	0	0	0	0	3
90	231	0	0.529629472	24.0062436	25.1077819	23.6310908	37.938833	14.3077422	0	0	0	0	0	3
91	234	0	0.535514244	24.0682157	25.0319572	23.6310908	37.938833	14.3077422	0	0	0	0	0	3
92	236	0	0.541399016	24.0132845	24.8681272	23.6310908	34.2867871	10.6556963	0	0	0	0	0	3
93	239	0	0.547283788	24.0255123	24.7794768	23.6310908	34.2867871	10.6556963	0	0	0	0	0	3
94	241	0	0.55316856	24.2179259	24.6610196	23.6310908	30.800922	7.16983129	0	0	0	0	0	3
95	244	0	0.559053332	24.2012485	24.594217	23.6310908	30.800922	7.16983129	0	0	0	0	0	3
96	246	0	0.564938104	24.3150994	24.5179132	23.6310908	29.4877739	5.85668313	0	0	0	0	0	3
97	249	0	0.570822876	24.0882091	24.4679187	23.6310908	29.4877739	5.85668313	0	0	0	0	0	3
98	251	0	0.576707647	24.2463659	24.406255	23.6310908	28.5811771	4.9500864	0	0	0	0	0	3
99	254	0	0.582592419	24.0137176	24.3630467	23.6310908	28.5811771	4.9500864	0	0	0	0	0	3
100	257	0	0.588477191	24.1978201	24.3114778	23.6310908	27.6606551	4.02956431	0	0	0	0	0	3
101	264	0	0.594361963	24.2293279	24.2781629	23.6310908	27.6606551	4.02956431	0	0	0	0	0	3
102	266	0	0.600246735	24.1455282	24.2368084	23.6310908	27.2489781	3.61788733	0	0	0	0	0	3
103	268	0	0.606131507	24.1363111	24.2113281	23.6310908	27.2489781	3.61788733	0	0	0	0	0	3
104	271	0	0.612016279	24.188105	24.1753178	23.6310908	26.5968814	2.96579068	0	0	0	0	0	3
105	273	0	0.617901051	24.2479949	24.1568284	23.6310908	26.5968814	2.96579068	0	0	0	0	0	3
106	275	0	0.623785823	24.3469864	24.1303591	23.6310908	26.1845183	2.55342759	0	0	0	0	0	3
107	278	0	0.629670595	24.2468696	24.1196156	23.6310908	26.1845183	2.55342759	0	0	0	0	0	3
108	280	0	0.635555367	24.1427677	24.095595	23.6310908	25.6909481	2.0598573	0	0	0	0	0	3
109	283	0	0.641440138	24.0074503	24.0824015	23.6310908	25.6909481	2.0598573	0	0	0	0	0	3
110	285	0	0.64732491	23.9346778	24.0617395	23.6310908	24.9196665	1.2885757	0	0	0	0	0	3
111	287	0	0.653209682	23.812673	24.0492998	23.6310908	24.9196665	1.2885757	0	0	0	0	0	3
112	290	0	0.659094454	23.8341485	24.036529	23.6310908	24.8027432	1.17165249	0	0	0	0	0	3
113	292	0	0.664979226	23.8900132	24.0262829	23.6310908	24.8027432	1.17165249	0	0	0	0	0	3
114	295	0	0.670863998	23.9308611	24.016067	23.6310908	24.8027432	1.17165249	0	0	0	0	0	3
115	297	0	0.67674877	23.7483566	24.0036625	23.6310908	24.6758758	1.04478503	0	0	0	0	0	3
116	300	0	0.682633542	23.8714295	24.0009352	23.6310908	24.6758758	1.04478503	0	0	0	0	0	3
117	302	0	0.688518314	23.843762	23.9986991	23.6310908	24.6758758	1.04478503	0	0	0	0	0	3
118	305	0	0.694403086	23.779549	23.9907879	23.6310908	24.6758758	1.04478503	0	0	0	0	0	3
119	307	0	0.700287858	24.0001729	23.9828384	23.6310908	24.6433252	1.01223445	0	0	0	0	0	3
120	310	0	0.706172629	23.9746348	23.9749715	23.6310908	24.5823876	0.951296838	0	0	0	0	0	3
121	312	0	0.712057401	23.8929645	23.9704608	23.6310908	24.5823876	0.951296838	0	0	0	0	0	3
122	315	0	0.717942173	23.8110631	23.9652784	23.6310908	24.5823876	0.951296838	0	0	0	0	0	3
123	317	0	0.723826945	23.8690698	23.9617992	23.6310908	24.5823876	0.951296838	0	0	0	0	0	3
124	320	0	0.729711717	24.0744349	23.9558232	23.6310908	24.4924005	0.861309763	0	0	0	0	0	3
125	322	0	0.735596489	24.0161659	23.9502205	23.6310908	24.3469864	0.715895669	0	0	0	0	0	3
126	325	0	0.741481261	23.8667576	23.9460726	23.6310908	24.3469864	0.715895669	0	0	0	0	0	3
127	327	0	0.747366033	23.9566586	23.9427567	23.6310908	24.3469864	0.715895669	0	0	0	0	0	3
128	329	0	0.753250805	24.1375311	23.9434966	23.6310908	24.3469864	0.715895669	0	0	0	0	0	3
129	332	0	0.759135577	24.0136556	23.9423647	23.6310908	24.3469864	0.715895669	0	0	0	0	0	3
130	334	0	0.765020349	23.9330133	23.9410739	23.6310908	24.3469864	0.715895669	0	0	0	0	0	3
131	337	0	0.770905121	24.0215915	23.9430058	23.6310908	24.3469864	0.715895669	0	0	0	0	0	3
132	339	0	0.776789892	24.2371321	23.9469134	23.6310908	24.3469864	0.715895669	0	0	0	0	0	3
133	341	0	0.782674664	24.1916146	23.9497617	23.6310908	24.3469864	0.715895669	0	0	0	0	0	3
134	343	0	0.788559436	24.1744201	23.9530808	23.6310908	24.3469864	0.715895669	0	0	0	0	0	3
135	346	0	0.794444208	24.121925	23.9563364	23.6310908	24.3469864	0.715895669	0	0	0	0	0	3
136	348	0	0.80032898	23.999012	23.9605463	23.6310908	24.3469864	0.715895669	0	0	0	0	0	3
137	350	0	0.806213752	23.9143628	23.9638789	23.6362922	24.3469864	0.710694226	0	0	0	0	0	3
138	352	0	0.812098524	24.2573572	23.9676387	23.6362922	24.3469864	0.710694226	0	0	0	0	0	3
139	355	0	0.817983296	24.2345898	23.96922	23.6362922	24.3469864	0.710694226	0	0	0	0	0	3
140	357	0	0.823868068	24.2041508	23.9733742	23.6362922	24.3469864	0.710694226	0	0	0	0	0	3
141	359	0	0.82975284	24.2635867	23.9788803	23.6362922	24.3469864	0.710694226	0	0	0	0	0	3
142	361	0	0.835637612	24.1770761	23.9829661	23.6362922	24.3469864	0.710694226	0	0	0	0	0	3
143	364	0	0.841522383	24.3571381	23.9880262	23.6362922	24.3571381	0.720845905	0	0	0	0	0	3
144	366	0	0.847407155	24.3806362	23.9941502	23.6362922	24.3806362	0.744343965	0	0	0	0	0	3
145	369	0	0.853291927	24.4869709	24.0018549	23.6362922	24.4869709	0.850678677	0	0	0	0	0	3
146	371	0	0.859176699	24.3567212	24.009359	23.6362922	24.4869709	0.850678677	0	0	0	0	0	3
147	374	0	0.865061471	24.3515443	24.0158157	23.6362922	24.4869709	0.850678677	0	0	0	0	0	3
148	377	0	0.870946243	24.2149776	24.021118	23.6362922	24.4869709	0.850678677	0	0	0	0	0	3
149	379	0	0.876831015	24.1365627	24.0253304	23.6362922	24.4869709	0.850678677	0	0	0	0	0	3
150	382	0	0.882715787	24.2114986	24.0320975	23.6953582	24.4869709	0.791612674	0	0	0	0	0	3
151	384	0	0.888600559	24.0844025	24.0363428	23.6953582	24.4869709	0.791612674	0	0	0	0	0	3
152	387	0	0.894485331	24.1451445	24.0410386	23.6953582	24.4869709	0.791612674	0	0	0	0	0	3
153	389	0	0.900370103	24.2172693	24.0470716	23.6953582	24.4869709	0.791612674	0	0	0	0	0	3
154	392	0	0.906254875	24.1916438	24.0529103	23.7483566	24.4869709	0.738614227	0	0	0	0	0	3
155	394	0	0.912139646	24.1388426	24.0567083	23.7483566	24.4869709	0.738614227	0	0	0	0	0	3
156	397	0	0.918024418	24.0059383	24.0591511	23.7483566	24.4869709	0.738614227	0	0	0	0	0	3
157	399	0	0.92390919	24.0935527	24.060063	23.7483566	24.4869709	0.738614227	0	0	0	0	0	3
158	402	0	0.929793962	24.1897684	24.0610449	23.7483566	24.4869709	0.738614227	0	0	0	0	0	3
159	405	0	0.935678734	24.1138346	24.0630494	23.7483566	24.4869709	0.738614227	0	0	0	0	0	3
160	407	0	0.941563506	24.0778316	24.0663331	23.7483566	24.4869709	0.738614227	0	0	0	0	0	3
161	410	0	0.947448278	23.9727524	24.0675298	23.7483566	24.4869709	0.738614227	0	0	0	0	0	3
162	412	0	0.95333305	23.9463027	24.0680729	23.7483566	24.4869709	0.738614227	0	0	0	0	0	3
163	414	0	0.959217822	23.9794346	24.0663412	23.7483566	24.4869709	0.738614227	0	0	0	0	0	3
164	417	0	0.965102594	24.1042768	24.0696633	23.7483566	24.4869709	0.738614227	0	0	0	0	0	3
165	419	0	0.970987366	23.9590822	24.0715809	23.7483566	24.4869709	0.738614227	0	0	0	0	0	3
166	421	0	0.976872137	24.0766055	24.0743114	23.7483566	24.4869709	0.738614227	0	0	0	0	0	3
167	424	0	0.982756909	24.0847284	24.075684	23.7483566	24.4869709	0.738614227	0	0	0	0	0	3
168	426	0	0.988641681	23.9270284	24.075273	23.7483566	24.4869709	0.738614227	0	0	0	0	0	3
169	428	0	0.994526453	24.0502945	24.0762666	23.7483566	24.4869709	0.738614227	0	0	0	0	0	3
170	431	0	1.00041123	24.0780056	24.0785108	23.7483566	24.4869709	0.738614227	1.28323868	0	100	0	0	3
171	433	0	1.006296	24.0430243	24.0799599	23.7483566	24.4869709	0.738614227	1.28323868	0	100	0	0	3
172	436	0	1.01218077	24.1269174	24.0815226	23.7483566	24.4869709	0.738614227	1.28323868	0	100	0	0	3
173	438	0	1.01806554	24.2734431	24.0861469	23.7483566	24.4869709	0.738614227	1.28323868	0	100	0	0	3
174	440	0	1.02395031	24.2026582	24.0900262	23.7483566	24.4869709	0.738614227	1.28323868	0	100	0	0	3
175	443	0	1.02983508	23.8806669	24.0885488	23.7483566	24.4869709	0.738614227	1.28323868	0	100	0	0	3
176	445	0	1.03571986	24.0733163	24.0886088	23.7483566	24.4869709	0.738614227	1.28323868	0	100	0	0	3
177	448	0	1.04160463	24.0879961	24.0894878	23.7483566	24.4869709	0.738614227	1.28323868	0	100	0	0	3
178	450	0	1.0474894	24.1032616	24.0904025	23.7483566	24.4869709	0.719945708	1.28323868	0	100	0	0	3
179	453	0	1.05337417	24.1113292	24.0891484	23.7483566	24.4869709	0.653143072	1.28323868	0	100	0	0	3
180	455	0	1.05925894	23.9848204	24.0866022	23.7483566	24.4869709	0.576839276	1.28323868	0	100	0	0	3
181	458	0	1.06514372	24.1027637	24.0841041	23.7483566	24.4869709	0.526844718	1.28323868	0	100	0	0	3
182	460	0	1.07102849	24.0945638	24.0841789	23.7483566	24.4869709	0.465181094	1.28323868	0	100	0	0	3
183	463	0	1.07691326	24.2062537	24.083707	23.7483566	24.4869709	0.42197276	1.28323868	0	100	0	0	3
184	465	0	1.08279803	24.0236385	24.0838237	23.7483566	24.4869709	0.370403853	1.28323868	0	100	0	0	3
185	468	0	1.0886828	24.0286935	24.081834	23.7483566	24.4869709	0.337088913	1.28323868	0	100	0	0	3
186	471	0	1.09456758	24.0534492	24.0797648	23.7483566	24.4869709	0.295734479	1.28323868	0	100	0	0	3
187	473	0	1.10045235	24.0566041	24.0787187	23.7483566	24.4869709	0.27025412	1.28323868	0	100	0	0	3
188	475	0	1.10633712	24.0797435	24.0780531	23.7483566	24.4869709	0.234243848	1.28323868	0	100	0	0	3
189	478	0	1.11222189	24.0625317	24.0765758	23.7483566	24.4869709	0.215754507	1.28323868	0	100	0	0	3
190	480	0	1.11810666	24.1345473	24.0752411	23.7483566	24.4869709	0.189285154	1.28323868	0	100	0	0	3
191	482	0	1.12399144	24.0798875	24.0720988	23.7483566	24.4869709	0.178541679	1.28323868	0	100	0	0	3
192	484	0	1.12987621	24.1346771	24.0707789	23.7483566	24.4869709	0.154521083	1.28323868	0	100	0	0	3
193	486	0	1.13576098	24.1832275	24.0712549	23.7483566	24.4869709	0.14932855	1.28323868	0	100	0	0	3
194	489	0	1.14164575	24.0229164	24.0714368	23.7483566	24.4869709	0.14932855	1.28323868	0	100	0	0	3
195	491	0	1.14753052	23.9867883	24.0720499	23.7483566	24.4869709	0.14932855	1.28323868	0	100	0	0	3
196	493	0	1.15341529	23.9344675	24.0734828	23.7483566	24.4869709	0.14932855	1.28323868	0	100	0	0	3
197	495	0	1.15930007	23.9245322	24.0745461	23.7483566	24.4869709	0.14932855	1.28323868	0	100	0	0	3
198	497	0	1.16518484	23.9642538	24.0754195	23.7483566	24.4869709	0.14932855	1.28323868	0	100	0	0	3
199	500	0	1.17106961	23.9228885	24.0753257	23.7483566	24.4869709	0.14932855	1.28323868	0	100	0	0	3
200	502	0	1.17695438	23.8265208	24.0762453	23.779549	24.4869709	0.14932855	1.28323868	0	100	0	0	3
201	509	0	1.18283915	23.9135015	24.0767403	23.779549	24.4869709	0.14932855	1.28323868	0	100	0	0	3
202	511	0	1.18872393	23.9136607	24.0775626	23.779549	24.4869709	0.14932855	1.28323868	0	100	0	0	3
203	513	0	1.1946087	23.9176586	24.0791874	23.8110631	24.4869709	0.14932855	1.28323868	0	100	0	0	3
204	515	0	1.20049347	23.8237262	24.0771116	23.8110631	24.4869709	0.14932855	1.28323868	0	100	0	0	3
205	517	0	1.20637824	23.8474419	24.0756152	23.8110631	24.4869709	0.14932855	1.28323868	0	100	0	0	3
206	520	0	1.21226301	23.8182759	24.0747365	23.8110631	24.4869709	0.14932855	1.28323868	0	100	0	0	3
207	522	0	1.21814779	23.8291579	24.0749494	23.8182759	24.4869709	0.14932855	1.28323868	0	100	0	0	3
208	524	0	1.22403256	23.9878954	24.0763473	23.8182759	24.4869709	0.14932855	1.28323868	0	100	0	0	3
209	526	0	1.22991733	23.9896894	24.0753503	23.8182759	24.4869709	0.14932855	1.28323868	0	100	0	0	3
210	528	0	1.2358021	23.9152185	24.0741627	23.8182759	24.4869709	0.14932855	1.28323868	0	100	0	0	3
211	530	0	1.24168687	23.9244438	24.0748414	23.8182759	24.4869709	0.14932855	1.28323868	0	100	0	0	3
212	533	0	1.24757165	23.9231685	24.0744474	23.8182759	24.4869709	0.14932855	1.28323868	0	100	0	0	3
213	535	0	1.25345642	23.9018449	24.0716746	23.8182759	24.4869709	0.14932855	1.28323868	0	100	0	0	3
214	537	0	1.25934119	24.1810712	24.0736442	23.8182759	24.4869709	0.14932855	1.28323868	0	100	0	0	3
215	539	0	1.26522596	24.0680197	24.0752325	23.8182759	24.4869709	0.147396667	1.28323868	0	100	0	0	3
216	541	0	1.27111073	24.1822854	24.077123	23.8182759	24.4869709	0.143489055	1.28323868	0	100	0	0	3
217	544	0	1.2769955	24.080191	24.0752767	23.8182759	24.4869709	0.140640764	1.28323868	0	100	0	0	3
218	546	0	1.28288028	24.2148388	24.0755499	23.8182759	24.4869709	0.137321698	1.28323868	0	100	0	0	3
219	549	0	1.28876505	24.1982622	24.0758304	23.8182759	24.4869709	0.134066094	1.28323868	0	100	0	0	3
220	551	0	1.29464982	24.0805099	24.0753432	23.8182759	24.4869709	0.129856163	1.28323868	0	100	0	0	3
221	554	0	1.30053459	23.9681876	24.0749805	23.8182759	24.4869709	0.126523551	1.28323868	0	100	0	0	3
222	556	0	1.30641936	24.0951016	24.0771069	23.8182759	24.4869709	0.122763773	1.28323868	0	100	0	0	3
223	559	0	1.31230414	24.082602	24.0750509	23.8182759	24.4869709	0.121182465	1.28323868	0	100	0	0	3
224	561	0	1.31818891	24.0788351	24.0732185	23.8182759	24.4869709	0.117028322	1.28323868	0	100	0	0	3
225	564	0	1.32407368	24.1394028	24.0724568	23.8182759	24.4869709	0.111522159	1.28323868	0	100	0	0	3
226	566	0	1.32995845	24.1096291	24.0706455	23.8182759	24.4869709	0.107436343	1.28323868	0	100	0	0	3
227	569	0	1.33584322	24.0909987	24.0696328	23.8182759	24.4869709	0.10237632	1.28323868	0	100	0	0	3
228	571	0	1.341728	23.9945834	24.0653675	23.8182759	24.4869709	0.0962522523	1.28323868	0	100	0	0	3
229	574	0	1.34761277	24.3367599	24.0648513	23.8182759	24.4869709	0.0885476394	1.28323868	0	100	0	0	3
230	576	0	1.35349754	24.060763	24.0598371	23.8182759	24.3567212	0.0810434734	1.28323868	0	100	0	0	3
231	579	0	1.35938231	24.1603962	24.0575274	23.8182759	24.3515443	0.0745868046	1.28323868	0	100	0	0	3
232	581	0	1.36526708	24.2024507	24.0557733	23.8182759	24.3367599	0.0692844687	1.28323868	0	100	0	0	3
233	584	0	1.37115186	24.0947761	24.0543592	23.8182759	24.3367599	0.0650721134	1.28323868	0	100	0	0	3
234	586	0	1.37703663	24.0465361	24.0533	23.8182759	24.3367599	0.058304979	1.28323868	0	100	0	0	3
235	588	0	1.3829214	24.0894495	24.0518642	23.8182759	24.3367599	0.0540597018	1.28323868	0	100	0	0	3
236	591	0	1.38880617	24.0875538	24.0519012	23.8182759	24.3367599	0.0493639235	1.28323868	0	100	0	0	3
237	593	0	1.39469094	24.3167242	24.0539198	23.8182759	24.3367599	0.0433308447	1.28323868	0	100	0	0	3
238	595	0	1.40057572	24.1976706	24.0536893	23.8182759	24.3367599	0.0385383179	1.28323868	0	100	0	0	3
239	598	0	1.40646049	24.0208681	24.0516801	23.8182759	24.3367599	0.0387223571	1.28323868	0	100	0	0	3
240	600	0	1.41234526	24.0946851	24.0511606	23.8182759	24.3367599	0.039241857	1.28323868	0	100	0	0	3
241	602	0	1.41823003	24.2294859	24.0537906	23.8182759	24.3367599	0.039241857	1.28323868	0	100	0	0	3
242	604	0	1.4241148	24.2959308	24.0561715	23.8182759	24.3367599	0.039241857	1.28323868	0	100	0	0	3
243	607	0	1.42999957	24.3046833	24.0575235	23.8182759	24.3367599	0.039241857	1.28323868	0	100	0	0	3
244	609	0	1.43588435	24.0474637	24.0567426	23.8182759	24.3367599	0.039241857	1.28323868	0	100	0	0	3
245	611	0	1.44176912	24.1291196	24.057346	23.8182759	24.3367599	0.039241857	1.28323868	0	100	0	0	3
246	614	0	1.44765389	24.1852104	24.0598455	23.8182759	24.3367599	0.039241857	1.28323868	0	100	0	0	3
247	616	0	1.45353866	24.1935643	24.0627545	23.8182759	24.3367599	0.039241857	1.28323868	0	100	0	0	3
248	619	0	1.45942343	24.1019616	24.064196	23.8182759	24.3367599	0.039241857	1.28323868	0	100	0	0	3
249	621	0	1.46530821	24.138699	24.0646009	23.8182759	24.3367599	0.039241857	1.28323868	0	100	0	0	3
250	624	0	1.47119298	24.0237842	24.0653621	23.8182759	24.3367599	0.039241857	1.28323868	0	100	0	0	3
