Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
101	264	0	0.594361963	0.730269396	0.786280161	0.730269396	0.983288613	0.238892191	0	0	0	0	0	3
102	266	0	0.600246735	0.730378185	0.783304745	0.730269396	0.981444074	0.239438259	0	0	0	0	0	3
103	268	0	0.606131507	0.730432327	0.780351665	0.730269396	0.979459667	0.240113268	0	0	0	0	0	3
104	271	0	0.612016279	0.730463474	0.777422298	0.730269396	0.977676038	0.24090319	0	0	0	0	0	3
105	273	0	0.617901051	0.730498441	0.774514327	0.730269396	0.956497623	0.226228227	0	0	0	0	0	3
106	275	0	0.623785823	0.733717842	0.771893388	0.730269396	0.95416371	0.223894314	0	0	0	0	0	3
107	278	0	0.629670595	0.733799024	0.769300862	0.730269396	0.951585994	0.221316598	0	0	0	0	0	3
108	280	0	0.635555367	0.733870085	0.766739499	0.730269396	0.949451371	0.219181975	0	0	0	0	0	3
109	283	0	0.641440138	0.733941497	0.764204088	0.730269396	0.947209011	0.216939615	0	0	0	0	0	3
110	285	0	0.64732491	0.733949226	0.76169515	0.730269396	0.91687404	0.186604643	0	0	0	0	0	3
111	287	0	0.653209682	0.733058061	0.759532609	0.730269396	0.914327771	0.184058374	0	0	0	0	0	3
112	290	0	0.659094454	0.733067461	0.757400135	0.730269396	0.912153906	0.181884509	0	0	0	0	0	3
113	292	0	0.664979226	0.733083723	0.755293427	0.730269396	0.910250174	0.179980778	0	0	0	0	0	3
114	295	0	0.670863998	0.7331033	0.753209346	0.730269396	0.908621158	0.178351761	0	0	0	0	0	3
115	297	0	0.67674877	0.733118148	0.751144604	0.730269396	0.860474146	0.13020475	0	0	0	0	0	3
116	300	0	0.682633542	0.733323893	0.749648719	0.730269396	0.858951279	0.128681882	0	0	0	0	0	3
117	302	0	0.688518314	0.733242716	0.748169795	0.730269396	0.857708525	0.127439129	0	0	0	0	0	3
118	305	0	0.694403086	0.733127184	0.746704132	0.730269396	0.856761776	0.126492379	0	0	0	0	0	3
119	307	0	0.700287858	0.733014698	0.745248284	0.730269396	0.855961373	0.125691977	0	0	0	0	0	3
120	310	0	0.706172629	0.732912973	0.743800656	0.730269396	0.814113344	0.0838439475	0	0	0	0	0	3
121	312	0	0.712057401	0.733050796	0.742846979	0.730269396	0.81365579	0.0833863936	0	0	0	0	0	3
122	315	0	0.717942173	0.732955921	0.741897568	0.730269396	0.813357668	0.0830882718	0	0	0	0	0	3
123	317	0	0.723826945	0.732852921	0.740950454	0.730269396	0.81314336	0.0828739641	0	0	0	0	0	3
124	320	0	0.729711717	0.732809351	0.740005348	0.730269396	0.812998871	0.0827294751	0	0	0	0	0	3
125	322	0	0.735596489	0.732842723	0.739062334	0.730269396	0.781455527	0.051186131	0	0	0	0	0	3
126	325	0	0.741481261	0.732579062	0.738500008	0.730269396	0.781455527	0.051186131	0	0	0	0	0	3
127	327	0	0.747366033	0.732562471	0.737933653	0.730269396	0.781455527	0.051186131	0	0	0	0	0	3
128	329	0	0.753250805	0.732524901	0.73736325	0.730269396	0.781455527	0.051186131	0	0	0	0	0	3
129	332	0	0.759135577	0.732498097	0.736789752	0.730269396	0.781455527	0.051186131	0	0	0	0	0	3
130	334	0	0.765020349	0.7323865	0.736212469	0.730269396	0.760499582	0.0302301857	0	0	0	0	0	3
131	337	0	0.770905121	0.734144041	0.735911244	0.730269396	0.760499582	0.0302301857	0	0	0	0	0	3
132	339	0	0.776789892	0.734058179	0.735605661	0.730269396	0.760499582	0.0302301857	0	0	0	0	0	3
133	341	0	0.782674664	0.734056739	0.73529736	0.730269396	0.760499582	0.0302301857	0	0	0	0	0	3
134	343	0	0.788559436	0.734091466	0.734987809	0.730269396	0.760499582	0.0302301857	0	0	0	0	0	3
135	346	0	0.794444208	0.734150557	0.73467782	0.730269396	0.750307093	0.0200376967	0	0	0	0	0	3
136	348	0	0.80032898	0.73285529	0.734479114	0.730269396	0.750307093	0.0200376967	0	0	0	0	0	3
137	350	0	0.806213752	0.733011027	0.734280516	0.730269396	0.750307093	0.0200376967	0	0	0	0	0	3
138	352	0	0.812098524	0.733230454	0.734082701	0.730269396	0.750307093	0.0200376967	0	0	0	0	0	3
139	355	0	0.817983296	0.73348727	0.733886219	0.730269396	0.750307093	0.0200376967	0	0	0	0	0	3
140	357	0	0.823868068	0.733775963	0.733691735	0.730269396	0.744079342	0.0138099462	0	0	0	0	0	3
141	359	0	0.82975284	0.733626694	0.733580275	0.730269396	0.744079342	0.0138099462	0	0	0	0	0	3
142	361	0	0.835637612	0.733824784	0.733467834	0.730269396	0.744079342	0.0138099462	0	0	0	0	0	3
143	364	0	0.841522383	0.733951555	0.733353907	0.730269396	0.744079342	0.0138099462	0	0	0	0	0	3
144	366	0	0.847407155	0.734071009	0.733238634	0.730269396	0.744079342	0.0138099462	0	0	0	0	0	3
145	369	0	0.853291927	0.734196116	0.733122361	0.730269396	0.737100609	0.00683121326	0	0	0	0	0	3
146	371	0	0.859176699	0.733295312	0.733079421	0.730269396	0.737100609	0.00683121326	0	0	0	0	0	3
147	374	0	0.865061471	0.733424736	0.733036603	0.730269396	0.737100609	0.00683121326	0	0	0	0	0	3
148	377	0	0.870946243	0.733578979	0.732995172	0.730269396	0.73706968	0.00680028335	0	0	0	0	0	3
149	379	0	0.876831015	0.733664787	0.732955115	0.730269396	0.736993482	0.0067240862	0	0	0	0	0	3
150	382	0	0.882715787	0.733763192	0.732917111	0.730269396	0.734196116	0.00392671998	0	0	0	0	0	3
151	384	0	0.888600559	0.730328344	0.732879118	0.730269396	0.734196116	0.00392671998	0	0	0	0	0	3
152	387	0	0.894485331	0.730351546	0.7328423	0.730269396	0.734196116	0.00392671998	0	0	0	0	0	3
153	389	0	0.900370103	0.730310621	0.73280618	0.730269396	0.734196116	0.00392671998	0	0	0	0	0	3
154	392	0	0.906254875	0.730267967	0.732770429	0.730267967	0.734196116	0.00392814968	0	0	0	0	0	3
155	394	0	0.912139646	0.730208689	0.732735112	0.730208689	0.734196116	0.00398742752	0	0	0	0	0	3
156	397	0	0.918024418	0.732500552	0.732728505	0.730208689	0.734196116	0.00398742752	0	0	0	0	0	3
157	399	0	0.92390919	0.732418242	0.732720842	0.730208689	0.734196116	0.00398742752	0	0	0	0	0	3
158	402	0	0.929793962	0.73234951	0.732712222	0.730208689	0.734196116	0.00398742752	0	0	0	0	0	3
159	405	0	0.935678734	0.732279597	0.732702841	0.730208689	0.734196116	0.00398742752	0	0	0	0	0	3
160	407	0	0.941563506	0.732187015	0.732692647	0.730208689	0.734196116	0.00398742752	0	0	0	0	0	3
161	410	0	0.947448278	0.73192789	0.732700372	0.730208689	0.734196116	0.00398742752	0	0	0	0	0	3
162	412	0	0.95333305	0.731850319	0.732706719	0.730208689	0.734196116	0.00398742752	0	0	0	0	0	3
163	414	0	0.959217822	0.731773999	0.732711969	0.730208689	0.734196116	0.00398742752	0	0	0	0	0	3
