Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
209	526	0	1.22991733	0	0	0	0	0	5e-06	0	0	0	0	3
210	528	0	1.2358021	0	0	0	0	0	5e-06	0	0	0	0	3
211	530	0	1.24168687	0	0	0	0	0	5e-06	0	0	0	0	3
212	533	0	1.24757165	0	0	0	0	0	5e-06	0	0	0	0	3
213	535	0	1.25345642	0	0	0	0	0	5e-06	0	0	0	0	3
214	537	0	1.25934119	0	0	0	0	0	5e-06	0	0	0	0	3
215	539	0	1.26522596	0	0	0	0	0	5e-06	0	0	0	0	3
216	541	0	1.27111073	0	0	0	0	0	5e-06	0	0	0	0	3
217	544	0	1.2769955	0	0	0	0	0	5e-06	0	0	0	0	3
218	546	0	1.28288028	0	0	0	0	0	5e-06	0	0	0	0	3
219	549	0	1.28876505	0	0	0	0	0	5e-06	0	0	0	0	3
220	551	0	1.29464982	0	0	0	0	0	5e-06	0	0	0	0	3
221	554	0	1.30053459	0	0	0	0	0	5e-06	0	0	0	0	3
222	556	0	1.30641936	0	0	0	0	0	5e-06	0	0	0	0	3
223	559	0	1.31230414	0	0	0	0	0	5e-06	0	0	0	0	3
224	561	0	1.31818891	0	0	0	0	0	5e-06	0	0	0	0	3
225	564	0	1.32407368	0	0	0	0	0	5e-06	0	0	0	0	3
226	566	0	1.32995845	0	0	0	0	0	5e-06	0	0	0	0	3
227	569	0	1.33584322	0	0	0	0	0	5e-06	0	0	0	0	3
228	571	0	1.341728	0	0	0	0	0	5e-06	0	0	0	0	3
229	574	0	1.34761277	0	0	0	0	0	5e-06	0	0	0	0	3
230	576	0	1.35349754	0	0	0	0	0	5e-06	0	0	0	0	3
231	579	0	1.35938231	0	0	0	0	0	5e-06	0	0	0	0	3
232	581	0	1.36526708	0	0	0	0	0	5e-06	0	0	0	0	3
233	584	0	1.37115186	0	0	0	0	0	5e-06	0	0	0	0	3
234	586	0	1.37703663	0	0	0	0	0	5e-06	0	0	0	0	3
235	588	0	1.3829214	0	0	0	0	0	5e-06	0	0	0	0	3
236	591	0	1.38880617	0	0	0	0	0	5e-06	0	0	0	0	3
237	593	0	1.39469094	0	0	0	0	0	5e-06	0	0	0	0	3
238	595	0	1.40057572	0	0	0	0	0	5e-06	0	0	0	0	3
239	598	0	1.40646049	0	0	0	0	0	5e-06	0	0	0	0	3
240	600	0	1.41234526	0	0	0	0	0	5e-06	0	0	0	0	3
241	602	0	1.41823003	0	0	0	0	0	5e-06	0	0	0	0	3
242	604	0	1.4241148	0	0	0	0	0	5e-06	0	0	0	0	3
243	607	0	1.42999957	0	0	0	0	0	5e-06	0	0	0	0	3
244	609	0	1.43588435	0	0	0	0	0	5e-06	0	0	0	0	3
245	611	0	1.44176912	0	0	0	0	0	5e-06	0	0	0	0	3
246	614	0	1.44765389	0	0	0	0	0	5e-06	0	0	0	0	3
247	616	0	1.45353866	0	0	0	0	0	5e-06	0	0	0	0	3
248	619	0	1.45942343	0	0	0	0	0	5e-06	0	0	0	0	3
249	621	0	1.46530821	0	0	0	0	0	5e-06	0	0	0	0	3
250	624	0	1.47119298	0	0	0	0	0	5e-06	0	0	0	0	3
251	626	0	1.47707775	0	0	0	0	0	5e-06	0	0	0	0	3
252	629	0	1.48296252	0	0	0	0	0	5e-06	0	0	0	0	3
253	631	0	1.48884729	0	0	0	0	0	5e-06	0	0	0	0	3
254	633	0	1.49473207	0	0	0	0	0	5e-06	0	0	0	0	3
255	636	0	1.50061684	0	0	0	0	0	5e-06	0	0	0	0	3
256	638	0	1.50650161	0	0	0	0	0	5e-06	0	0	0	0	3
257	641	0	1.51238638	0	0	0	0	0	5e-06	0	0	0	0	3
258	643	0	1.51827115	0	0	0	0	0	5e-06	0	0	0	0	3
259	645	0	1.52415593	0	0	0	0	0	5e-06	0	0	0	0	3
260	648	0	1.5300407	0	0	0	0	0	5e-06	0	0	0	0	3
261	650	0	1.53592547	0	0	0	0	0	5e-06	0	0	0	0	3
262	653	0	1.54181024	0	0	0	0	0	5e-06	0	0	0	0	3
