Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
164	417	0	0.965102594	14.699217	14.5859598	14.143558	15.1053959	0.961837972	0	0	0	0	0	3
165	419	0	0.970987366	14.4766074	14.5894715	14.143558	15.1053959	0.961837972	0	0	0	0	0	3
166	421	0	0.976872137	14.6623879	14.5944407	14.143558	15.1053959	0.961837972	0	0	0	0	0	3
167	424	0	0.982756909	14.6988621	14.5970398	14.143558	15.1053959	0.961837972	0	0	0	0	0	3
168	426	0	0.988641681	14.4524524	14.5967275	14.143558	15.1053959	0.961837972	0	0	0	0	0	3
169	428	0	0.994526453	14.6472863	14.5981991	14.143558	15.1053959	0.961837972	0	0	0	0	0	3
170	431	0	1.00041123	14.6670938	14.6016163	14.143558	15.1053959	0.961837972	1.24786819	0	100	0	0	3
171	433	0	1.006296	14.5498578	14.6032253	14.143558	15.1053959	0.961837972	1.24786819	0	100	0	0	3
172	436	0	1.01218077	14.634173	14.6044108	14.143558	15.1053959	0.961837972	1.24786819	0	100	0	0	3
173	438	0	1.01806554	14.9052993	14.6112394	14.143558	15.1053959	0.961837972	1.24786819	0	100	0	0	3
174	440	0	1.02395031	14.808472	14.617195	14.143558	15.1053959	0.961837972	1.24786819	0	100	0	0	3
175	443	0	1.02983508	14.2963506	14.6147337	14.143558	15.1053959	0.961837972	1.24786819	0	100	0	0	3
176	445	0	1.03571986	14.6203719	14.6144672	14.143558	15.1053959	0.961837972	1.24786819	0	100	0	0	3
177	448	0	1.04160463	14.5815725	14.6152152	14.143558	15.1053959	0.961837972	1.24786819	0	100	0	0	3
178	450	0	1.0474894	14.6481068	14.6165601	14.143558	15.1053959	0.961837972	1.24786819	0	100	0	0	3
179	453	0	1.05337417	14.651181	14.6147945	14.143558	15.1053959	0.961837972	1.24786819	0	100	0	0	3
180	455	0	1.05925894	14.4858629	14.6114676	14.143558	15.1053959	0.961837972	1.24786819	0	100	0	0	3
181	458	0	1.06514372	14.6553505	14.6078621	14.143558	15.1053959	0.961837972	1.24786819	0	100	0	0	3
182	460	0	1.07102849	14.6735895	14.6084675	14.143558	15.1053959	0.961837972	1.24786819	0	100	0	0	3
183	463	0	1.07691326	14.8733195	14.6084473	14.143558	15.1053959	0.961837972	1.24786819	0	100	0	0	3
184	465	0	1.08279803	14.6069065	14.6102722	14.143558	15.1053959	0.961837972	1.24786819	0	100	0	0	3
185	468	0	1.0886828	14.5867922	14.6086684	14.143558	15.1053959	0.961837972	1.24786819	0	100	0	0	3
186	471	0	1.09456758	14.6474178	14.6070742	14.143558	15.1053959	0.961837972	1.24786819	0	100	0	0	3
187	473	0	1.10045235	14.618764	14.6066843	14.143558	15.1053959	0.961837972	1.24786819	0	100	0	0	3
188	475	0	1.10633712	14.6562362	14.6072135	14.143558	15.1053959	0.961837972	1.24786819	0	100	0	0	3
189	478	0	1.11222189	14.5945869	14.6055965	14.143558	15.1053959	0.961837972	1.24786819	0	100	0	0	3
190	480	0	1.11810666	14.679368	14.6038315	14.143558	15.1053959	0.961837972	1.24786819	0	100	0	0	3
191	482	0	1.12399144	14.5963628	14.5998536	14.143558	15.1053959	0.961837972	1.24786819	0	100	0	0	3
192	484	0	1.12987621	14.6721651	14.5985245	14.143558	15.1053959	0.92918857	1.24786819	0	100	0	0	3
193	486	0	1.13576098	14.7695643	14.6000374	14.143558	15.1053959	0.878418461	1.24786819	0	100	0	0	3
194	489	0	1.14164575	14.5112011	14.6008644	14.143558	15.1053959	0.840610862	1.24786819	0	100	0	0	3
195	491	0	1.14753052	14.4780979	14.6026344	14.143558	15.1053959	0.799481291	1.24786819	0	100	0	0	3
196	493	0	1.15341529	14.4014724	14.6051862	14.143558	15.1053959	0.760898767	1.24786819	0	100	0	0	3
