Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
71	12	0	1.46806477	1.20370266	1.20370267	1.20370263	1.20370271	7.26391816e-08	2.75101543e-07	0	100	0	0	3
72	12	0	1.48874174	1.20370268	1.20370268	1.20370266	1.20370271	5.09305014e-08	2.75101543e-07	0	100	0	0	3
73	13	0	1.50941871	1.20370268	1.20370268	1.20370266	1.20370271	5.09305014e-08	2.75101543e-07	0	100	0	0	3
74	13	0	1.53009568	1.20370268	1.20370268	1.20370266	1.20370271	5.09305014e-08	2.75101543e-07	0	100	0	0	3
75	13	0	1.55077265	1.20370269	1.20370268	1.20370266	1.20370271	5.09305014e-08	2.75101543e-07	0	100	0	0	3
76	13	0	1.57144962	1.20370268	1.20370268	1.20370266	1.20370271	5.09305014e-08	2.75101543e-07	0	100	0	0	3
77	13	0	1.59212659	1.20370268	1.20370268	1.20370266	1.20370271	5.09305014e-08	2.75101543e-07	0	100	0	0	3
78	13	0	1.61280355	1.20370268	1.20370268	1.20370266	1.20370271	5.09305014e-08	2.75101543e-07	0	100	0	0	3
79	14	0	1.63348052	1.20370269	1.20370268	1.20370266	1.20370271	5.09305014e-08	2.75101543e-07	0	100	0	0	3
80	14	0	1.65415749	1.20370268	1.20370268	1.20370266	1.20370271	5.09305014e-08	2.75101543e-07	0	100	0	0	3
81	14	0	1.67483446	1.20370269	1.20370268	1.20370266	1.20370271	5.09305014e-08	2.75101543e-07	0	100	0	0	3
82	14	0	1.69551143	1.20370271	1.20370268	1.20370266	1.20370271	4.54145219e-08	2.75101543e-07	0	100	0	0	3
83	14	0	1.7161884	1.2037027	1.20370268	1.20370266	1.20370271	4.54145219e-08	2.75101543e-07	0	100	0	0	3
84	14	0	1.73686537	1.20370269	1.20370268	1.20370266	1.20370271	4.54145219e-08	2.75101543e-07	0	100	0	0	3
85	14	0	1.75754234	1.20370269	1.20370268	1.20370266	1.20370271	4.54145219e-08	2.75101543e-07	0	100	0	0	3
86	15	0	1.7782193	1.20370269	1.20370268	1.20370266	1.20370271	4.54145219e-08	2.75101543e-07	0	100	0	0	3
87	15	0	1.79889627	1.20370267	1.20370268	1.20370266	1.20370271	4.54145219e-08	2.75101543e-07	0	100	0	0	3
88	15	0	1.81957324	1.20370269	1.20370268	1.20370266	1.20370271	4.54145219e-08	2.75101543e-07	0	100	0	0	3
89	15	0	1.84025021	1.20370267	1.20370268	1.20370266	1.20370271	4.54145219e-08	2.75101543e-07	0	100	0	0	3
90	15	0	1.86092718	1.20370266	1.20370268	1.20370266	1.20370271	3.47183964e-08	2.75101543e-07	0	100	0	0	3
91	15	0	1.88160415	1.20370265	1.20370268	1.20370265	1.20370271	2.58051149e-08	2.75101543e-07	0	100	0	0	3
92	16	0	1.90228112	1.20370264	1.20370268	1.20370264	1.20370271	1.89428928e-08	2.75101543e-07	0	100	0	0	3
93	16	0	1.92295808	1.20370264	1.20370268	1.20370264	1.20370271	1.52437667e-08	2.75101543e-07	0	100	0	0	3
94	16	0	1.94363505	1.20370263	1.20370268	1.20370263	1.20370271	1.18729697e-08	2.75101543e-07	0	100	0	0	3
95	16	0	1.96431202	1.20370265	1.20370267	1.20370263	1.20370271	9.94949967e-09	2.75101543e-07	0	100	0	0	3
96	16	0	1.98498899	1.20370265	1.20370267	1.20370263	1.20370271	1.04939295e-08	2.75101543e-07	0	100	0	0	3
97	16	0	2.00566596	1.20370264	1.20370267	1.20370263	1.20370271	1.19940338e-08	2.75101543e-07	0	100	0	0	3
98	17	0	2.02634293	1.20370266	1.20370267	1.20370263	1.20370271	1.28091755e-08	2.75101543e-07	0	100	0	0	3
99	17	0	2.0470199	1.20370264	1.20370267	1.20370263	1.20370271	1.43809116e-08	2.75101543e-07	0	100	0	0	3
100	17	0	2.06769686	1.20370264	1.20370267	1.20370263	1.20370271	1.62347924e-08	2.75101543e-07	0	100	0	0	3
101	17	0	2.08837383	1.20370265	1.20370267	1.20370263	1.20370271	1.7509717e-08	2.75101543e-07	0	100	0	0	3
102	17	0	2.1090508	1.20370265	1.20370267	1.20370263	1.20370271	1.84710038e-08	2.75101543e-07	0	100	0	0	3
103	18	0	2.12972777	1.20370265	1.20370266	1.20370263	1.20370271	1.98278318e-08	2.75101543e-07	0	100	0	0	3
104	18	0	2.15040474	1.20370264	1.20370266	1.20370263	1.20370271	2.17911444e-08	2.75101543e-07	0	100	0	0	3
105	18	0	2.17108171	1.20370263	1.20370266	1.20370263	1.20370271	2.34782922e-08	2.75101543e-07	0	100	0	0	3
106	18	0	2.19175868	1.20370265	1.20370266	1.20370263	1.20370271	2.50700916e-08	2.75101543e-07	0	100	0	0	3
107	18	0	2.21243565	1.20370265	1.20370266	1.20370263	1.2037027	2.72704626e-08	2.75101543e-07	0	100	0	0	3
108	18	0	2.23311261	1.20370265	1.20370266	1.20370263	1.20370269	2.91230213e-08	2.75101543e-07	0	100	0	0	3
109	18	0	2.25378958	1.20370266	1.20370265	1.20370263	1.20370269	2.98745635e-08	2.75101543e-07	0	100	0	0	3
110	19	0	2.27446655	1.20370265	1.20370265	1.20370263	1.20370269	3.13242003e-08	2.75101543e-07	0	100	0	0	3
111	19	0	2.29514352	1.20370265	1.20370265	1.20370263	1.20370269	3.14981901e-08	2.75101543e-07	0	100	0	0	3
112	19	0	2.31582049	1.20370265	1.20370265	1.20370263	1.20370269	3.24911924e-08	2.75101543e-07	0	100	0	0	3
113	19	0	2.33649746	1.20370265	1.20370265	1.20370263	1.20370267	3.40859436e-08	2.75101543e-07	0	100	0	0	3
114	19	0	2.35717443	1.20370265	1.20370265	1.20370263	1.20370266	2.58091846e-08	2.75101543e-07	0	100	0	0	3
115	19	0	2.37785139	1.20370265	1.20370265	1.20370263	1.20370266	2.58091846e-08	2.75101543e-07	0	100	0	0	3
116	20	0	2.39852836	1.20370265	1.20370265	1.20370263	1.20370266	2.58091846e-08	2.75101543e-07	0	100	0	0	3
117	20	0	2.41920533	1.20370266	1.20370265	1.20370263	1.20370266	2.71138836e-08	2.75101543e-07	0	100	0	0	3
118	20	0	2.4398823	1.20370267	1.20370265	1.20370263	1.20370267	2.84337276e-08	2.75101543e-07	0	100	0	0	3
119	20	0	2.46055927	1.20370267	1.20370265	1.20370263	1.20370267	2.73641818e-08	2.75101543e-07	0	100	0	0	3
120	20	0	2.48123624	1.20370265	1.20370265	1.20370263	1.20370267	2.6819752e-08	2.75101543e-07	0	100	0	0	3
121	20	0	2.50191321	1.20370264	1.20370265	1.20370263	1.20370267	2.53196477e-08	2.75101543e-07	0	100	0	0	3
