Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
78	13	0	1.61280355	0.125053221	0.124323892	0.117952374	0.13072071	0.012768336	0.00629922865	0	49.3	0	0	3
79	14	0	1.63348052	0.124141426	0.124060721	0.117952374	0.129358441	0.0114060675	0.00629922865	0	55.2	0	0	3
80	14	0	1.65415749	0.124140946	0.124036572	0.117952374	0.129358441	0.0114060675	0.00629922865	0	55.2	0	0	3
81	14	0	1.67483446	0.124950894	0.12386027	0.117952374	0.128558822	0.010606448	0.00629922865	0	59.3	0	0	3
82	14	0	1.69551143	0.126099144	0.1240574	0.117952374	0.128558822	0.010606448	0.00629922865	0	59.3	0	0	3
83	14	0	1.7161884	0.125084402	0.123918423	0.117952374	0.12785504	0.00990266595	0.00629922865	0	63.6	0	0	3
84	14	0	1.73686537	0.126693283	0.124214253	0.117952374	0.12785504	0.00990266595	0.00629922865	0	63.6	0	0	3
85	14	0	1.75754234	0.123999211	0.12409162	0.117952374	0.12785504	0.00990266595	0.00629922865	0	63.6	0	0	3
86	15	0	1.7782193	0.124148414	0.124268263	0.117952374	0.12785504	0.00794693088	0.00629922865	0	79.2	0	0	3
87	15	0	1.79889627	0.12271399	0.124062621	0.117952374	0.126693283	0.00537438834	0.00629922865	0	100	0	0	3
88	15	0	1.81957324	0.122230946	0.12413633	0.117952374	0.126693283	0.00290393817	0.00629922865	0	100	0	0	3
89	15	0	1.84025021	0.121813935	0.12401327	0.117952374	0.126693283	0.000849702579	0.00629922865	0	100	0	0	3
90	15	0	1.86092718	0.120083066	0.124098497	0.120083066	0.126693283	0.000841569081	0.00629922865	0	100	0	0	3
91	15	0	1.88160415	0.120073933	0.123909398	0.120073933	0.126693283	0.000841569081	0.00629922865	0	100	0	0	3
92	16	0	1.90228112	0.120287542	0.123886011	0.120073933	0.126693283	0.000841569081	0.00629922865	0	100	0	0	3
93	16	0	1.92295808	0.119608296	0.123678489	0.119608296	0.126693283	0.00102334942	0.00629922865	0	100	0	0	3
94	16	0	1.94363505	0.119736048	0.123513654	0.119608296	0.126693283	0.00118818446	0.00629922865	0	100	0	0	3
95	16	0	1.96431202	0.119803255	0.123255563	0.119608296	0.126693283	0.00144627549	0.00629922865	0	100	0	0	3
96	16	0	1.98498899	0.121945047	0.123223419	0.119608296	0.126693283	0.00147841936	0.00629922865	0	100	0	0	3
97	16	0	2.00566596	0.120844298	0.122999479	0.119608296	0.126693283	0.00170236016	0.00629922865	0	100	0	0	3
98	17	0	2.02634293	0.122573819	0.123042433	0.119608296	0.126693283	0.00170236016	0.00629922865	0	100	0	0	3
99	17	0	2.0470199	0.122254222	0.122932424	0.119608296	0.126693283	0.00176941437	0.00629922865	0	100	0	0	3
100	17	0	2.06769686	0.122837428	0.122837294	0.119608296	0.126693283	0.00173340373	0.00629922865	0	100	0	0	3
101	17	0	2.08837383	0.120886357	0.122660163	0.119608296	0.126693283	0.00174574112	0.00629922865	0	100	0	0	3
102	17	0	2.1090508	0.122531051	0.122581367	0.119608296	0.126693283	0.00174252519	0.00629922865	0	100	0	0	3
103	18	0	2.12972777	0.12143713	0.122436723	0.119608296	0.126693283	0.00183153984	0.00629922865	0	100	0	0	3
104	18	0	2.15040474	0.12215517	0.122357273	0.119608296	0.126693283	0.00191099008	0.00629922865	0	100	0	0	3
105	18	0	2.17108171	0.119937569	0.122189138	0.119608296	0.126693283	0.00207912516	0.00629922865	0	100	0	0	3
106	18	0	2.19175868	0.12103008	0.122032306	0.119608296	0.126693283	0.00223595771	0.00629922865	0	100	0	0	3
107	18	0	2.21243565	0.120637221	0.121813829	0.119608296	0.126693283	0.00245443463	0.00629922865	0	100	0	0	3
108	18	0	2.23311261	0.123148056	0.121736375	0.119608296	0.126693283	0.00253188848	0.00629922865	0	100	0	0	3
109	18	0	2.25378958	0.121599068	0.121532606	0.119608296	0.124148414	0.00273565711	0.00629922865	0	100	0	0	3
110	19	0	2.27446655	0.124627976	0.121557757	0.119608296	0.124627976	0.00273565711	0.00629922865	0	100	0	0	3
111	19	0	2.29514352	0.123296248	0.12152367	0.119608296	0.124627976	0.00261265947	0.00629922865	0	100	0	0	3
