Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
66	11	0	1.36467993	-0.494574849	0.129556194	-0.513820495	0.698774571	0.879520344	0.927504022	0	100	0	0	3
67	12	0	1.3853569	-0.524669869	0.10066923	-0.524669869	0.698774571	0.760970564	0.927504022	0	100	0	0	3
68	12	0	1.40603387	-0.394154955	0.0773836144	-0.524669869	0.698774571	0.662649129	0.927504022	0	100	0	0	3
69	12	0	1.42671084	-0.353867515	0.0426216349	-0.524669869	0.698774571	0.544328684	0.927504022	0	100	0	0	3
70	12	0	1.44738781	-0.234456296	0.0205437588	-0.524669869	0.698774571	0.47121643	0.927504022	0	100	0	0	3
71	12	0	1.46806477	-0.0834437041	0.00425097819	-0.524669869	0.698774571	0.371725402	0.927504022	0	100	0	0	3
72	12	0	1.48874174	0.0624263111	-0.00595500173	-0.524669869	0.698774571	0.310511085	0.927504022	0	100	0	0	3
73	13	0	1.50941871	-0.0144832198	-0.024156269	-0.524669869	0.698774571	0.304480344	0.927504022	0	100	0	0	3
74	13	0	1.53009568	0.00801875947	-0.046732422	-0.524669869	0.698774571	0.327056497	0.927504022	0	100	0	0	3
75	13	0	1.55077265	0.00136931681	-0.0542425902	-0.524669869	0.698774571	0.334566665	0.927504022	0	100	0	0	3
76	13	0	1.57144962	0.0875078622	-0.0709005167	-0.524669869	0.698774571	0.351224592	0.927504022	0	100	0	0	3
77	13	0	1.59212659	0.0573641859	-0.0872835326	-0.524669869	0.698774571	0.367607608	0.927504022	0	100	0	0	3
78	13	0	1.61280355	0.15723654	-0.105314927	-0.524669869	0.698774571	0.385639002	0.927504022	0	100	0	0	3
79	14	0	1.63348052	0.359308302	-0.118893578	-0.524669869	0.359308302	0.399217653	0.927504022	0	100	0	0	3
80	14	0	1.65415749	0.432496251	-0.104064619	-0.524669869	0.432496251	0.39784951	0.927504022	0	100	0	0	3
81	14	0	1.67483446	0.580888885	-0.0899826855	-0.524669869	0.580888885	0.39784951	0.927504022	0	100	0	0	3
82	14	0	1.69551143	0.383936621	-0.062296286	-0.524669869	0.580888885	0.39784951	0.927504022	0	100	0	0	3
83	14	0	1.7161884	0.330128156	-0.0631530624	-0.524669869	0.580888885	0.39784951	0.927504022	0	100	0	0	3
84	14	0	1.73686537	0.438299483	-0.0443421298	-0.524669869	0.580888885	0.382270068	0.927504022	0	100	0	0	3
85	14	0	1.75754234	0.415770898	-0.0257954068	-0.524669869	0.580888885	0.358840885	0.927504022	0	100	0	0	3
86	15	0	1.7782193	0.234063554	-0.00253397577	-0.524669869	0.580888885	0.339283005	0.927504022	0	100	0	0	3
87	15	0	1.79889627	0.242623554	0.0176867415	-0.524669869	0.580888885	0.309233124	0.927504022	0	100	0	0	3
88	15	0	1.81957324	0.2086275	0.0430384632	-0.524669869	0.580888885	0.288737081	0.927504022	0	100	0	0	3
89	15	0	1.84025021	0.25944839	0.0658417466	-0.524669869	0.580888885	0.268287947	0.927504022	0	100	0	0	3
90	15	0	1.86092718	0.1308651	0.0916291704	-0.524669869	0.580888885	0.248449771	0.927504022	0	100	0	0	3
91	15	0	1.88160415	0.284496817	0.122792037	-0.524669869	0.580888885	0.241685615	0.927504022	0	100	0	0	3
92	16	0	1.90228112	0.226120325	0.152823645	-0.394154955	0.580888885	0.271717222	0.927504022	0	100	0	0	3
93	16	0	1.92295808	0.434199019	0.185957804	-0.353867515	0.580888885	0.304851381	0.927504022	0	100	0	0	3
94	16	0	1.94363505	0.350071593	0.214115368	-0.234456296	0.580888885	0.333008946	0.927504022	0	100	0	0	3
95	16	0	1.96431202	0.374597184	0.238477507	-0.0834437041	0.580888885	0.357371085	0.927504022	0	100	0	0	3
96	16	0	1.98498899	0.232530532	0.251116477	-0.0144832198	0.580888885	0.370010054	0.927504022	0	100	0	0	3
97	16	0	2.00566596	0.301615478	0.260684043	-0.0144832198	0.580888885	0.379577621	0.927504022	0	100	0	0	3
98	17	0	2.02634293	0.112780456	0.26577459	0.00136931681	0.580888885	0.384668168	0.927504022	0	100	0	0	3
99	17	0	2.0470199	0.0542450961	0.267623644	0.00136931681	0.580888885	0.386517221	0.927504022	0	100	0	0	3
100	17	0	2.06769686	-0.110350533	0.26315485	-0.110350533	0.580888885	0.386517221	0.927504022	0	100	0	0	3
101	17	0	2.08837383	-0.0915071357	0.25599425	-0.110350533	0.580888885	0.386517221	0.927504022	0	100	0	0	3
102	17	0	2.1090508	-0.0964438773	0.249841928	-0.110350533	0.580888885	0.386517221	0.927504022	0	100	0	0	3
103	18	0	2.12972777	0.034214668	0.244921053	-0.110350533	0.580888885	0.386517221	0.927504022	0	100	0	0	3
104	18	0	2.15040474	0.0332754532	0.231879739	-0.110350533	0.580888885	0.371688263	0.927504022	0	100	0	0	3
105	18	0	2.17108171	0.208512775	0.2229204	-0.110350533	0.580888885	0.357606329	0.927504022	0	100	0	0	3
106	18	0	2.19175868	0.232272397	0.20897574	-0.110350533	0.438299483	0.330776706	0.927504022	0	100	0	0	3
107	18	0	2.21243565	0.281373874	0.20487323	-0.110350533	0.438299483	0.330776706	0.927504022	0	100	0	0	3
108	18	0	2.23311261	0.220854172	0.200502271	-0.110350533	0.438299483	0.311965774	0.927504022	0	100	0	0	3
109	18	0	2.25378958	0.340345465	0.19658411	-0.110350533	0.434199019	0.293419051	0.927504022	0	100	0	0	3
110	19	0	2.27446655	0.014007235	0.180513564	-0.110350533	0.434199019	0.27015762	0.927504022	0	100	0	0	3
111	19	0	2.29514352	0.00934787253	0.171524936	-0.110350533	0.434199019	0.249936902	0.927504022	0	100	0	0	3
112	19	0	2.31582049	0.0213745071	0.162674975	-0.110350533	0.434199019	0.224585181	0.927504022	0	100	0	0	3
113	19	0	2.33649746	0.0480131057	0.156250399	-0.110350533	0.434199019	0.201781897	0.927504022	0	100	0	0	3
114	19	0	2.35717443	0.177990314	0.152992076	-0.110350533	0.434199019	0.175994474	0.927504022	0	100	0	0	3
115	19	0	2.37785139	0.403525803	0.163898504	-0.110350533	0.434199019	0.144831607	0.927504022	0	100	0	0	3
116	20	0	2.39852836	0.232924634	0.161835617	-0.110350533	0.434199019	0.114799999	0.927504022	0	100	0	0	3
117	20	0	2.41920533	0.301648663	0.16485675	-0.110350533	0.434199019	0.114631568	0.927504022	0	100	0	0	3
118	20	0	2.4398823	0.213123989	0.156013749	-0.110350533	0.403525803	0.114631568	0.927504022	0	100	0	0	3
119	20	0	2.46055927	0.40874133	0.158360538	-0.110350533	0.40874133	0.114631568	0.927504022	0	100	0	0	3
120	20	0	2.48123624	0.19913368	0.151341998	-0.110350533	0.40874133	0.116281646	0.927504022	0	100	0	0	3
121	20	0	2.50191321	0.369261289	0.156811229	-0.110350533	0.40874133	0.116281646	0.927504022	0	100	0	0	3
122	21	0	2.52259018	0.489947709	0.164344518	-0.110350533	0.489947709	0.116281646	0.927504022	0	100	0	0	3
123	21	0	2.54326714	0.586147025	0.183279181	-0.110350533	0.586147025	0.116281646	0.927504022	0	100	0	0	3
124	21	0	2.56394411	0.751505118	0.211169581	-0.110350533	0.751505118	0.111812852	0.927504022	0	100	0	0	3
125	21	0	2.58462108	0.79312161	0.247308467	-0.0964438773	0.79312161	0.104652252	0.927504022	0	100	0	0	3
126	21	0	2.60529805	0.794065203	0.282731361	-0.0964438773	0.794065203	0.131389362	0.927504022	0	100	0	0	3
127	21	0	2.62597502	0.69622442	0.314438093	0.00934787253	0.794065203	0.163096094	0.927504022	0	100	0	0	3
128	22	0	2.64665199	0.449433574	0.331046849	0.00934787253	0.794065203	0.179704851	0.927504022	0	100	0	0	3
129	22	0	2.66732896	0.535594396	0.351139606	0.00934787253	0.794065203	0.199797608	0.927504022	0	100	0	0	3
130	22	0	2.68800592	0.647671978	0.368705975	0.00934787253	0.794065203	0.217363976	0.927504022	0	100	0	0	3
131	22	0	2.70868289	0.718588329	0.388158612	0.00934787253	0.794065203	0.236816614	0.927504022	0	100	0	0	3
132	22	0	2.72935986	0.503481094	0.397042901	0.00934787253	0.794065203	0.245700902	0.927504022	0	100	0	0	3
133	22	0	2.75003683	0.709499772	0.416588725	0.00934787253	0.794065203	0.265246726	0.927504022	0	100	0	0	3
134	23	0	2.7707138	0.498902781	0.422931017	0.00934787253	0.794065203	0.271589019	0.927504022	0	100	0	0	3
135	23	0	2.79139077	0.554864259	0.444565298	0.00934787253	0.794065203	0.2932233	0.927504022	0	100	0	0	3
136	23	0	2.81206774	0.573635896	0.467136819	0.0213745071	0.794065203	0.315794821	0.927504022	0	100	0	0	3
137	23	0	2.8327447	0.772763881	0.497192394	0.0480131057	0.794065203	0.345850396	0.927504022	0	100	0	0	3
138	23	0	2.85342167	0.815585106	0.527895274	0.177990314	0.815585106	0.376553276	0.927504022	0	100	0	0	3
139	24	0	2.87409864	0.93775701	0.558285942	0.19913368	0.93775701	0.406943944	0.927504022	0	100	0	0	3
140	24	0	2.89477561	0.731229503	0.57139409	0.19913368	0.93775701	0.420052092	0.927504022	0	100	0	0	3
141	24	0	2.91545258	0.845203606	0.595885249	0.19913368	0.93775701	0.444543251	0.927504022	0	100	0	0	3
142	24	0	2.93612955	0.71948588	0.612598737	0.19913368	0.93775701	0.461256739	0.927504022	0	100	0	0	3
143	24	0	2.95680652	0.911344708	0.640527566	0.19913368	0.93775701	0.489185568	0.927504022	0	100	0	0	3
144	24	0	2.97748349	0.815269008	0.656788673	0.19913368	0.93775701	0.505446675	0.927504022	0	100	0	0	3
145	25	0	2.99816045	1.08979088	0.692414961	0.369261289	1.08979088	0.535603733	0.927504022	0	100	0	0	3
146	25	0	3.01883742	0.860998509	0.71208445	0.449433574	1.08979088	0.547739932	0.927504022	0	100	0	0	3
147	25	0	3.03951439	0.99214801	0.732172462	0.449433574	1.08979088	0.548893282	0.927504022	0	100	0	0	3
148	25	0	3.06019136	0.652629671	0.734831768	0.449433574	1.08979088	0.523662187	0.927504022	0	100	0	0	3
149	25	0	3.08086833	0.729499684	0.733951551	0.449433574	1.08979088	0.487523301	0.927504022	0	100	0	0	3
150	25	0	3.1015453	0.534646731	0.723612556	0.449433574	1.08979088	0.452100407	0.927504022	0	100	0	0	3
151	26	0	3.12222227	0.719313776	0.720622498	0.449433574	1.08979088	0.420393676	0.927504022	0	100	0	0	3
152	26	0	3.14289923	0.516214804	0.713422114	0.449433574	1.08979088	0.403784919	0.927504022	0	100	0	0	3
153	26	0	3.1635762	0.490310346	0.715057185	0.490310346	1.08979088	0.383692162	0.927504022	0	100	0	0	3
154	26	0	3.18425317	0.447937405	0.711550905	0.447937405	1.08979088	0.366125793	0.927504022	0	100	0	0	3
155	26	0	3.20493014	0.495197169	0.705451913	0.447937405	1.08979088	0.346673156	0.927504022	0	100	0	0	3
156	26	0	3.22560711	0.374875191	0.691703387	0.374875191	1.08979088	0.337788867	0.927504022	0	100	0	0	3
157	27	0	3.24628408	0.345432747	0.685381453	0.345432747	1.08979088	0.318243043	0.927504022	0	100	0	0	3
158	27	0	3.26696105	0.512626744	0.677506532	0.345432747	1.08979088	0.311900751	0.927504022	0	100	0	0	3
159	27	0	3.28763801	0.413796544	0.674102283	0.345432747	1.08979088	0.29026647	0.927504022	0	100	0	0	3
160	27	0	3.30831498	0.506574796	0.672170704	0.345432747	1.08979088	0.267694949	0.927504022	0	100	0	0	3
161	27	0	3.32899195	0.451700475	0.667293287	0.345432747	1.08979088	0.237639374	0.927504022	0	100	0	0	3
162	27	0	3.34966892	0.475886004	0.655418172	0.345432747	1.08979088	0.206936494	0.927504022	0	100	0	0	3
163	28	0	3.37034589	0.443982173	0.640554055	0.345432747	1.08979088	0.176545826	0.927504022	0	100	0	0	3
164	28	0	3.39102286	0.508715545	0.623392396	0.345432747	1.08979088	0.163437678	0.927504022	0	100	0	0	3
165	28	0	3.41169983	0.89020067	0.629751243	0.345432747	1.08979088	0.138946519	0.927504022	0	100	0	0	3
166	28	0	3.4323768	1.20966192	0.644329575	0.345432747	1.20966192	0.122233031	0.927504022	0	100	0	0	3
167	28	0	3.45305376	1.01728593	0.656241577	0.345432747	1.20966192	0.111439372	0.927504022	0	100	0	0	3
168	28	0	3.47373073	1.0438651	0.661542393	0.345432747	1.20966192	0.111439372	0.927504022	0	100	0	0	3
169	29	0	3.4944077	0.604373272	0.653106564	0.345432747	1.20966192	0.111439372	0.927504022	0	100	0	0	3
170	29	0	3.51508467	0.337870599	0.623029752	0.337870599	1.20966192	0.111802016	0.927504022	0	100	0	0	3
171	29	0	3.53576164	0.206286795	0.596841284	0.206286795	1.20966192	0.137990484	0.927504022	0	100	0	0	3
172	29	0	3.55643861	0.247564607	0.567057948	0.206286795	1.20966192	0.16777382	0.927504022	0	100	0	0	3
173	29	0	3.57711558	0.282569561	0.552255543	0.206286795	1.20966192	0.181696007	0.927504022	0	100	0	0	3
174	29	0	3.59779254	0.345242408	0.536885252	0.206286795	1.20966192	0.186727303	0.927504022	0	100	0	0	3
175	29	0	3.61846951	0.571006416	0.53833964	0.206286795	1.20966192	0.183737246	0.927504022	0	100	0	0	3
176	30	0	3.63914648	0.806376249	0.541822139	0.206286795	1.20966192	0.178171932	0.927504022	0	100	0	0	3
177	30	0	3.65982345	0.808950513	0.553531567	0.206286795	1.20966192	0.178171932	0.927504022	0	100	0	0	3
178	30	0	3.68050042	0.793648321	0.565665086	0.206286795	1.20966192	0.174665653	0.927504022	0	100	0	0	3
179	30	0	3.70117739	0.602256022	0.571837831	0.206286795	1.20966192	0.16856666	0.927504022	0	100	0	0	3
180	30	0	3.72185436	0.258259484	0.562360323	0.206286795	1.20966192	0.154818135	0.927504022	0	100	0	0	3
181	30	0	3.74253133	0.203805839	0.555517549	0.203805839	1.20966192	0.148496201	0.927504022	0	100	0	0	3
182	31	0	3.76320829	0.183471512	0.5490391	0.183471512	1.20966192	0.14062128	0.927504022	0	100	0	0	3
183	31	0	3.78388526	0.249137424	0.538499527	0.183471512	1.20966192	0.13721703	0.927504022	0	100	0	0	3
184	31	0	3.80456223	-0.13833923	0.516414096	-0.13833923	1.20966192	0.155756608	0.927504022	0	100	0	0	3
185	31	0	3.8252392	-0.204549429	0.487969127	-0.204549429	1.20966192	0.17932416	0.927504022	0	100	0	0	3
186	31	0	3.84591617	-0.195823052	0.462068186	-0.204549429	1.20966192	0.199474207	0.927504022	0	100	0	0	3
187	31	0	3.86659314	0.256538591	0.453294289	-0.204549429	1.20966192	0.208248104	0.927504022	0	100	0	0	3
188	32	0	3.88727011	0.277414995	0.446631602	-0.204549429	1.20966192	0.214910791	0.927504022	0	100	0	0	3
189	32	0	3.90794707	0.253781362	0.436434235	-0.204549429	1.20966192	0.225108158	0.927504022	0	100	0	0	3
190	32	0	3.92862404	0.287703252	0.412334338	-0.204549429	1.20966192	0.249208055	0.927504022	0	100	0	0	3
191	32	0	3.94930101	0.492705829	0.383656095	-0.204549429	1.0438651	0.277886298	0.927504022	0	100	0	0	3
192	32	0	3.96997798	0.552058985	0.365047017	-0.204549429	1.0438651	0.296495376	0.927504022	0	100	0	0	3
193	32	0	3.99065495	0.72834916	0.352426379	-0.204549429	0.808950513	0.300680184	0.927504022	0	100	0	0	3
194	32	0	4.01133192	0.697141458	0.356137107	-0.204549429	0.808950513	0.270603373	0.927504022	0	100	0	0	3
