Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
98	17	0	2.02634293	0.092654536	0.25045332	-0.00895748352	0.566310314	0.376654393	0.928817988	0	100	0	0	3
99	17	0	2.0470199	0.0327341269	0.251691023	-0.00895748352	0.566310314	0.377892096	0.928817988	0	100	0	0	3
100	17	0	2.06769686	-0.124736042	0.247059881	-0.124736042	0.566310314	0.377892096	0.928817988	0	100	0	0	3
101	17	0	2.08837383	-0.109444023	0.239288223	-0.124736042	0.566310314	0.377892096	0.928817988	0	100	0	0	3
102	17	0	2.1090508	-0.108947508	0.232933801	-0.124736042	0.566310314	0.377892096	0.928817988	0	100	0	0	3
103	18	0	2.12972777	0.0148321968	0.227468938	-0.124736042	0.566310314	0.377892096	0.928817988	0	100	0	0	3
104	18	0	2.15040474	0.0162348216	0.214345793	-0.124736042	0.566310314	0.36317563	0.928817988	0	100	0	0	3
105	18	0	2.17108171	0.185753014	0.204939496	-0.124736042	0.566310314	0.349269332	0.928817988	0	100	0	0	3
106	18	0	2.19175868	0.214953699	0.190885232	-0.124736042	0.424275028	0.322818107	0.928817988	0	100	0	0	3
107	18	0	2.21243565	0.255410215	0.186188986	-0.124736042	0.424275028	0.322818107	0.928817988	0	100	0	0	3
108	18	0	2.23311261	0.20245801	0.181744363	-0.124736042	0.424275028	0.304212447	0.928817988	0	100	0	0	3
109	18	0	2.25378958	0.314042054	0.177335044	-0.124736042	0.407406916	0.285789705	0.928817988	0	100	0	0	3
110	19	0	2.27446655	-0.00438215117	0.161123496	-0.124736042	0.407406916	0.262799147	0.928817988	0	100	0	0	3
111	19	0	2.29514352	-0.0146536404	0.151684588	-0.124736042	0.407406916	0.242871897	0.928817988	0	100	0	0	3
112	19	0	2.31582049	0.00477058649	0.142806264	-0.124736042	0.407406916	0.21793805	0.928817988	0	100	0	0	3
113	19	0	2.33649746	0.0263152799	0.136044563	-0.124736042	0.407406916	0.195506574	0.928817988	0	100	0	0	3
114	19	0	2.35717443	0.159293478	0.132606653	-0.124736042	0.407406916	0.170204363	0.928817988	0	100	0	0	3
115	19	0	2.37785139	0.381378711	0.143163343	-0.124736042	0.407406916	0.139726877	0.928817988	0	100	0	0	3
116	20	0	2.39852836	0.213704769	0.141112063	-0.124736042	0.407406916	0.11908437	0.928817988	0	100	0	0	3
117	20	0	2.41920533	0.277852569	0.143813342	-0.124736042	0.407406916	0.11908437	0.928817988	0	100	0	0	3
118	20	0	2.4398823	0.19448883	0.135296619	-0.124736042	0.381378711	0.11908437	0.928817988	0	100	0	0	3
119	20	0	2.46055927	0.385858254	0.137671995	-0.124736042	0.385858254	0.11908437	0.928817988	0	100	0	0	3
120	20	0	2.48123624	0.183834319	0.131089067	-0.124736042	0.385858254	0.120601957	0.928817988	0	100	0	0	3
121	20	0	2.50191321	0.348963502	0.136715235	-0.124736042	0.385858254	0.120601957	0.928817988	0	100	0	0	3
122	21	0	2.52259018	0.474176985	0.144701864	-0.124736042	0.474176985	0.120601957	0.928817988	0	100	0	0	3
123	21	0	2.54326714	0.563200109	0.163523687	-0.124736042	0.563200109	0.120601957	0.928817988	0	100	0	0	3
124	21	0	2.56394411	0.728561555	0.191356784	-0.124736042	0.728561555	0.115970814	0.928817988	0	100	0	0	3
125	21	0	2.58462108	0.766898656	0.227022172	-0.109444023	0.766898656	0.108199157	0.928817988	0	100	0	0	3
126	21	0	2.60529805	0.770127063	0.262205015	-0.108947508	0.770127063	0.131115948	0.928817988	0	100	0	0	3
127	21	0	2.62597502	0.672763891	0.293473471	-0.0146536404	0.770127063	0.162384404	0.928817988	0	100	0	0	3
128	22	0	2.64665199	0.428461844	0.310018657	-0.0146536404	0.770127063	0.17892959	0.928817988	0	100	0	0	3
129	22	0	2.66732896	0.50963382	0.329754617	-0.0146536404	0.770127063	0.19866555	0.928817988	0	100	0	0	3
130	22	0	2.68800592	0.623572106	0.34726738	-0.0146536404	0.770127063	0.216178314	0.928817988	0	100	0	0	3
131	22	0	2.70868289	0.690640907	0.366294869	-0.0146536404	0.770127063	0.235205802	0.928817988	0	100	0	0	3
132	22	0	2.72935986	0.479412367	0.375254955	-0.0146536404	0.770127063	0.244165888	0.928817988	0	100	0	0	3
133	22	0	2.75003683	0.685908521	0.394592975	-0.0146536404	0.770127063	0.263503909	0.928817988	0	100	0	0	3
134	23	0	2.7707138	0.481468639	0.401290039	-0.0146536404	0.770127063	0.270200972	0.928817988	0	100	0	0	3
135	23	0	2.79139077	0.533325589	0.422798348	-0.0146536404	0.770127063	0.291709282	0.928817988	0	100	0	0	3
136	23	0	2.81206774	0.555002463	0.445584592	0.00477058649	0.770127063	0.314495526	0.928817988	0	100	0	0	3
137	23	0	2.8327447	0.750183223	0.475401098	0.0263152799	0.770127063	0.344312031	0.928817988	0	100	0	0	3
138	23	0	2.85342167	0.794372117	0.506123371	0.159293478	0.794372117	0.375034305	0.928817988	0	100	0	0	3
139	24	0	2.87409864	0.909929071	0.536148795	0.183834319	0.909929071	0.405059729	0.928817988	0	100	0	0	3
140	24	0	2.89477561	0.708976614	0.549252711	0.183834319	0.909929071	0.418163645	0.928817988	0	100	0	0	3
141	24	0	2.91545258	0.818406921	0.573440797	0.183834319	0.909929071	0.442351731	0.928817988	0	100	0	0	3
142	24	0	2.93612955	0.698214231	0.590255264	0.183834319	0.909929071	0.459166197	0.928817988	0	100	0	0	3
143	24	0	2.95680652	0.887541779	0.617977382	0.183834319	0.909929071	0.486888315	0.928817988	0	100	0	0	3
