Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
132	337	0	0.757292831	7.96082196	7.99137702	7.79540001	8.41941232	0.624012314	0	0	0	0	0	3
133	340	0	0.763029898	7.99739071	7.98658132	7.79540001	8.37047332	0.57507331	0	0	0	0	0	3
134	342	0	0.768766965	8.03026059	7.98271527	7.79540001	8.31017158	0.514771574	0	0	0	0	0	3
135	345	0	0.774504031	8.05921908	7.97986353	7.79540001	8.29903937	0.503639361	0	0	0	0	0	3
136	347	0	0.780241098	8.08838037	7.97746968	7.79540001	8.23416349	0.438763485	0	0	0	0	0	3
137	350	0	0.785978165	8.09657854	7.97590621	7.79540001	8.21776156	0.422361554	0	0	0	0	0	3
138	352	0	0.791715232	8.12641725	7.97486821	7.79540001	8.14162655	0.346226541	0	0	0	0	0	3
139	355	0	0.797452299	8.16072798	7.97508527	7.79540001	8.16072798	0.365327973	0	0	0	0	0	3
140	357	0	0.803189366	8.1519598	7.97541745	7.79540001	8.16072798	0.365327973	0	0	0	0	0	3
141	360	0	0.808926433	8.08684839	7.97544223	7.79540001	8.16072798	0.365327973	0	0	0	0	0	3
142	362	0	0.8146635	8.05486487	7.97495189	7.79540001	8.16072798	0.365327973	0	0	0	0	0	3
143	365	0	0.820400567	8.02838748	7.97458899	7.79540001	8.16072798	0.365327973	0	0	0	0	0	3
144	367	0	0.826137634	7.97355135	7.97365497	7.79540001	8.16072798	0.365327973	0	0	0	0	0	3
145	370	0	0.8318747	7.96323381	7.97265694	7.79540001	8.16072798	0.365327973	0	0	0	0	0	3
146	372	0	0.837611767	7.94844613	7.97122546	7.79540001	8.16072798	0.365327973	0	0	0	0	0	3
147	375	0	0.843348834	7.92075825	7.969362	7.79540001	8.16072798	0.365327973	0	0	0	0	0	3
148	378	0	0.849085901	7.87246592	7.96667521	7.79540001	8.16072798	0.365327973	0	0	0	0	0	3
149	380	0	0.854822968	7.81395032	7.96336407	7.79540001	8.16072798	0.365327973	0	0	0	0	0	3
150	383	0	0.860560035	7.75398875	7.95940224	7.75398875	8.16072798	0.406739233	0	0	0	0	0	3
151	386	0	0.866297102	7.76782666	7.9557692	7.75398875	8.16072798	0.406739233	0	0	0	0	0	3
152	388	0	0.872034169	7.78425374	7.95271263	7.75398875	8.16072798	0.406739233	0	0	0	0	0	3
153	391	0	0.877771236	7.79488727	7.9499471	7.75398875	8.16072798	0.406739233	0	0	0	0	0	3
154	393	0	0.883508303	7.79992209	7.94775292	7.75398875	8.16072798	0.406739233	0	0	0	0	0	3
155	396	0	0.889245369	7.78309931	7.94580515	7.75398875	8.16072798	0.406739233	0	0	0	0	0	3
156	398	0	0.894982436	7.78797097	7.94414624	7.75398875	8.16072798	0.406739233	0	0	0	0	0	3
157	401	0	0.900719503	7.74760873	7.94214989	7.74760873	8.16072798	0.413119252	0	0	0	0	0	3
158	404	0	0.90645657	7.75383485	7.93997401	7.74760873	8.16072798	0.413119252	0	0	0	0	0	3
159	406	0	0.912193637	7.75941289	7.93786935	7.74760873	8.16072798	0.413119252	0	0	0	0	0	3
160	409	0	0.917930704	7.77266123	7.93624422	7.74760873	8.16072798	0.413119252	0	0	0	0	0	3
