Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
91	227	0	0.522073088	0.000238929913	0.000136312601	-9.14857278e-05	0.000293786662	0.000125121292	0	0	0	0	0	3
92	230	0	0.527810155	0.000247320721	0.000138982136	-9.14857278e-05	0.000293786662	0.000127790827	0	0	0	0	0	3
93	232	0	0.533547222	0.000258200562	0.000141790149	-9.14857278e-05	0.000293786662	0.00013039146	0	0	0	0	0	3
94	235	0	0.539284289	0.000270312872	0.000144720573	-9.14857278e-05	0.000293786662	0.000133111093	0	0	0	0	0	3
95	238	0	0.545021355	0.000285321078	0.00014781656	-9.14857278e-05	0.000293786662	0.000135802903	0	0	0	0	0	3
96	240	0	0.550758422	0.000302470424	0.000151085055	-9.14857278e-05	0.000302470424	0.000138535915	0	0	0	0	0	3
97	243	0	0.556495489	0.000321610933	0.00015454844	-9.14857278e-05	0.000321610933	0.000141277288	0	0	0	0	0	3
98	245	0	0.562232556	0.000342577201	0.000158216712	-9.14857278e-05	0.000342577201	0.000143896822	0	0	0	0	0	3
99	248	0	0.567969623	0.000368225298	0.00016211919	-9.14857278e-05	0.000368225298	0.000146476778	0	0	0	0	0	3
100	250	0	0.57370669	0.000394587528	0.000166260069	-9.14857278e-05	0.000394587528	0.000149084073	0	0	0	0	0	3
101	257	0	0.579443757	0.000423504613	0.000170668315	-9.14857278e-05	0.000423504613	0.0001517391	0	0	0	0	0	3
102	260	0	0.585180824	0.000452773868	0.000175339369	-9.14857278e-05	0.000452773868	0.000154527433	0	0	0	0	0	3
103	262	0	0.590917891	0.000481626661	0.000180276376	-9.14857278e-05	0.000481626661	0.000157252241	0	0	0	0	0	3
104	265	0	0.596654958	0.000509063919	0.000185422476	-9.14857278e-05	0.000509063919	0.000159894464	0	0	0	0	0	3
105	267	0	0.602392024	0.000536801798	0.000190777155	-9.14857278e-05	0.000536801798	0.000162560385	0	0	0	0	0	3
106	270	0	0.608129091	0.000560862913	0.000196310533	-9.14857278e-05	0.000560862913	0.000165218104	0	0	0	0	0	3
107	273	0	0.613866158	0.000584872758	0.000202015289	-9.14857278e-05	0.000584872758	0.000167911097	0	0	0	0	0	3
108	275	0	0.619603225	0.000608832548	0.000207896026	-9.14857278e-05	0.000608832548	0.000170600168	0	0	0	0	0	3
109	278	0	0.625340292	0.000633479747	0.000213945464	-9.14857278e-05	0.000633479747	0.000173369391	0	0	0	0	0	3
110	280	0	0.631077359	0.000654901042	0.000220143651	-9.14857278e-05	0.000654901042	0.000176234493	0	0	0	0	0	3
111	283	0	0.636814426	0.000672307525	0.00022645127	-9.14857278e-05	0.000672307525	0.00017926565	0	0	0	0	0	3
112	285	0	0.642551493	0.000685294511	0.00023284616	-9.14857278e-05	0.000685294511	0.000182463834	0	0	0	0	0	3
113	288	0	0.64828856	0.00069391098	0.000239287157	-9.14857278e-05	0.00069391098	0.000185504169	0	0	0	0	0	3
114	291	0	0.654025627	0.000698280014	0.000245644889	-9.14857278e-05	0.000698280014	0.000188180041	0	0	0	0	0	3
115	294	0	0.659762693	0.000699100508	0.000251848381	-9.14857278e-05	0.000699100508	0.000190412675	0	0	0	0	0	3
116	296	0	0.66549976	0.00069547678	0.000257835062	-9.14857278e-05	0.000699100508	0.000192060746	0	0	0	0	0	3
