Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
68	172	0	0.390120549	10.9091896	13.7253887	10.905937	20.4320995	6.70671084	0	0	0	0	0	3
69	174	0	0.395857616	10.9103186	13.6845906	10.905937	20.4320995	6.74750896	0	0	0	0	0	3
70	176	0	0.401594683	10.9111879	13.6449705	10.905937	20.4320995	6.787129	0	0	0	0	0	3
71	178	0	0.40733175	10.8953111	13.6062429	10.8953111	20.4320995	6.82585659	0	0	0	0	0	3
72	181	0	0.413068817	10.8962688	13.5686044	10.8953111	20.4320995	6.86349512	0	0	0	0	0	3
73	183	0	0.418805884	10.8968686	13.5320053	10.8953111	20.4320995	6.90009425	0	0	0	0	0	3
74	185	0	0.424542951	10.8972265	13.4964002	10.8953111	20.4320995	6.93569936	0	0	0	0	0	3
75	188	0	0.430280017	10.8975194	13.4617484	10.8953111	20.4320995	6.97035111	0	0	0	0	0	3
76	190	0	0.436017084	10.872254	13.4276761	10.872254	20.4320995	7.0044234	0	0	0	0	0	3
77	192	0	0.441754151	10.8722512	13.3944888	10.8722512	20.4320995	7.03761074	0	0	0	0	0	3
78	194	0	0.447491218	10.8724631	13.3621551	10.8722512	20.4320995	7.0699444	0	0	0	0	0	3
79	197	0	0.453228285	10.8726476	13.3306424	10.8722512	20.4320995	7.10145715	0	0	0	0	0	3
80	199	0	0.458965352	10.872837	13.2999198	10.8722512	20.4320995	7.13217972	0	0	0	0	0	3
81	201	0	0.464702419	10.8562166	13.2697506	10.8562166	20.4320995	7.1623489	0	0	0	0	0	3
82	204	0	0.470439486	10.8573833	13.2403315	10.8562166	20.4320995	7.19176801	0	0	0	0	0	3
83	206	0	0.476176553	10.8583203	13.2116326	10.8562166	20.4320995	7.22046694	0	0	0	0	0	3
84	209	0	0.48191362	10.8591373	13.1836267	10.8562166	20.4320995	7.24847284	0	0	0	0	0	3
85	211	0	0.487650686	10.8596341	13.1562856	10.8562166	20.4320995	7.27581393	0	0	0	0	0	3
86	214	0	0.493387753	10.8374197	13.129322	10.8374197	20.4320995	7.30277748	0	0	0	0	0	3
87	216	0	0.49912482	10.8379738	13.1029847	10.8374197	20.4320995	7.32911482	0	0	0	0	0	3
88	219	0	0.504861887	10.8381991	13.0772485	10.8374197	20.4320995	7.35485102	0	0	0	0	0	3
89	222	0	0.510598954	10.8379905	12.9682245	10.8374197	16.7509956	5.45874058	0	0	0	0	0	3
90	224	0	0.516336021	10.8380589	12.9047726	10.8374197	16.7509956	4.96353603	0	0	0	0	0	3
91	227	0	0.522073088	10.848263	12.8376961	10.8374197	16.2989658	4.63810297	0	0	0	0	0	3
92	230	0	0.527810155	10.8476191	12.7757569	10.8374197	16.2989658	4.45710682	0	0	0	0	0	3
93	232	0	0.533547222	10.846556	12.7142277	10.8374197	16.2989658	4.36298633	0	0	0	0	0	3
94	235	0	0.539284289	10.8458998	12.652261	10.8374197	16.2833217	4.31153979	0	0	0	0	0	3
95	238	0	0.545021355	10.8454899	12.5904675	10.8374197	16.2702156	4.28663518	0	0	0	0	0	3
96	240	0	0.550758422	10.8289707	12.5286352	10.8289707	16.2536071	4.27919022	0	0	0	0	0	3
97	243	0	0.556495489	10.8284759	12.4669859	10.8284759	16.2396993	4.28402684	0	0	0	0	0	3
98	245	0	0.562232556	10.8278332	12.4054875	10.8278332	16.1481866	4.29072293	0	0	0	0	0	3
99	248	0	0.567969623	10.826418	12.3450128	10.826418	16.1237946	4.30349626	0	0	0	0	0	3
100	250	0	0.57370669	10.8254227	12.2848041	10.8254227	16.0980083	4.32135882	0	0	0	0	0	3
101	257	0	0.579443757	10.8198309	12.2248248	10.8198309	16.0736651	4.34330255	0	0	0	0	0	3
102	260	0	0.585180824	10.8196041	12.1651195	10.8196041	16.0490768	4.36840442	0	0	0	0	0	3
103	262	0	0.590917891	10.8193319	12.1056906	10.8193319	15.9641753	4.39224905	0	0	0	0	0	3
104	265	0	0.596654958	10.8191143	12.047224	10.8191143	15.9327614	4.41746988	0	0	0	0	0	3
105	267	0	0.602392024	10.8188419	11.9891113	10.8188419	15.902188	4.44433227	0	0	0	0	0	3
106	270	0	0.608129091	10.8316027	11.931491	10.8188419	15.8719972	4.47240275	0	0	0	0	0	3
107	273	0	0.613866158	10.8320996	11.8742194	10.8188419	15.8433945	4.50164935	0	0	0	0	0	3
108	275	0	0.619603225	10.8330947	11.8172842	10.8188419	15.6697942	4.52496197	0	0	0	0	0	3
109	278	0	0.625340292	10.8337849	11.7623296	10.8188419	15.631173	4.54759511	0	0	0	0	0	3
110	280	0	0.631077359	10.8348847	11.7078263	10.8188419	15.5931282	4.57093332	0	0	0	0	0	3
111	283	0	0.636814426	10.8437626	11.6538562	10.8188419	15.5578373	4.59486496	0	0	0	0	0	3
112	285	0	0.642551493	10.8454845	11.6003068	10.8188419	15.5238052	4.61941778	0	0	0	0	0	3
113	288	0	0.64828856	10.8466263	11.547157	10.8188419	15.1522672	4.33342526	0	0	0	0	0	3
114	291	0	0.654025627	10.8475687	11.49824	10.8188419	15.1130533	4.29421137	0	0	0	0	0	3
115	294	0	0.659762693	10.8484234	11.4497783	10.8188419	15.0785372	4.25969526	0	0	0	0	0	3
116	296	0	0.66549976	10.8552135	11.4017859	10.8188419	15.047931	4.22908911	0	0	0	0	0	3
117	299	0	0.671236827	10.8553136	11.3541426	10.8188419	15.0210092	4.20216729	0	0	0	0	0	3
118	301	0	0.676973894	10.8554905	11.3068071	10.8188419	13.8962951	3.07745321	0	0	0	0	0	3
119	304	0	0.682710961	10.8557077	11.272255	10.8188419	13.869696	3.05085405	0	0	0	0	0	3
120	307	0	0.688448028	10.8560209	11.2380087	10.8188419	13.8477957	3.02895381	0	0	0	0	0	3
121	309	0	0.694185095	10.8689918	11.2041586	10.8188419	13.8302057	3.01136374	0	0	0	0	0	3
122	312	0	0.699922162	10.8681716	11.1704992	10.8188419	13.8159693	2.99712736	0	0	0	0	0	3
123	315	0	0.705659229	10.8675089	11.1369939	10.8188419	12.9641348	2.14529284	0	0	0	0	0	3
124	317	0	0.711396296	10.8667552	11.1131601	10.8188419	12.9602502	2.14140832	0	0	0	0	0	3
125	319	0	0.717133362	10.866055	11.0893624	10.8188419	12.9587994	2.13995748	0	0	0	0	0	3
126	322	0	0.722870429	10.8509739	11.0654098	10.8188419	12.9583775	2.13953562	0	0	0	0	0	3
127	325	0	0.728607496	10.8513458	11.0414663	10.8188419	12.9582489	2.13940701	0	0	0	0	0	3
128	327	0	0.734344563	10.851687	11.0175281	10.8188419	12.2286193	1.4097774	0	0	0	0	0	3
129	330	0	0.74008163	10.852144	11.002356	10.8188419	12.2286193	1.4097774	0	0	0	0	0	3
130	332	0	0.745818697	10.8523262	10.9870439	10.8188419	12.2286193	1.4097774	0	0	0	0	0	3
131	334	0	0.751555764	10.8596302	10.9716873	10.8188419	12.2286193	1.4097774	0	0	0	0	0	3
132	337	0	0.757292831	10.8610439	10.9562399	10.8188419	12.2286193	1.4097774	0	0	0	0	0	3
133	340	0	0.763029898	10.8619276	10.9407093	10.8188419	11.6637367	0.844894809	0	0	0	0	0	3
134	342	0	0.768766965	10.8628398	10.9320519	10.8188419	11.6637367	0.844894809	0	0	0	0	0	3
135	345	0	0.774504031	10.8634861	10.9232557	10.8188419	11.6637367	0.844894809	0	0	0	0	0	3
136	347	0	0.780241098	10.8756096	10.9144746	10.8188419	11.6637367	0.844894809	0	0	0	0	0	3
137	350	0	0.785978165	10.8754206	10.9055952	10.8188419	11.6637367	0.844894809	0	0	0	0	0	3
138	352	0	0.791715232	10.8752397	10.896635	10.8188419	11.2520611	0.433219142	0	0	0	0	0	3
139	355	0	0.797452299	10.8747372	10.8926136	10.8188419	11.2520611	0.433219142	0	0	0	0	0	3
140	357	0	0.803189366	10.8746702	10.8884934	10.8188419	11.2520611	0.433219142	0	0	0	0	0	3
141	360	0	0.808926433	10.905085	10.88465	10.8188419	11.2520611	0.433219142	0	0	0	0	0	3
142	362	0	0.8146635	10.9050642	10.8807483	10.8188419	11.2520611	0.433219142	0	0	0	0	0	3
143	365	0	0.820400567	10.9049704	10.8768041	10.8188419	11.0666715	0.247829629	0	0	0	0	0	3
144	367	0	0.826137634	10.9054324	10.8751419	10.8188419	11.0666715	0.247829629	0	0	0	0	0	3
145	370	0	0.8318747	10.9052261	10.8734178	10.8188419	11.0666715	0.247829629	0	0	0	0	0	3
146	372	0	0.837611767	10.9101416	10.8717006	10.8188419	11.0666715	0.247829629	0	0	0	0	0	3
147	375	0	0.843348834	10.9099078	10.8699472	10.8188419	11.0666715	0.247829629	0	0	0	0	0	3
148	378	0	0.849085901	10.9098485	10.8681651	10.8188419	10.9730993	0.154257427	0	0	0	0	0	3
149	380	0	0.854822968	10.9093986	10.8675247	10.8188419	10.9730993	0.154257427	0	0	0	0	0	3
150	383	0	0.860560035	10.9092207	10.8668542	10.8188419	10.9730993	0.154257427	0	0	0	0	0	3
151	386	0	0.866297102	10.9145465	10.8662213	10.8188419	10.9730993	0.154257427	0	0	0	0	0	3
152	388	0	0.872034169	10.9137716	10.8655609	10.8188419	10.9730993	0.154257427	0	0	0	0	0	3
153	391	0	0.877771236	10.9127322	10.8648749	10.8188419	10.9145465	0.0957046254	0	0	0	0	0	3
154	393	0	0.883508303	10.9118117	10.8649417	10.8188419	10.9145465	0.0957046254	0	0	0	0	0	3
155	396	0	0.889245369	10.9107804	10.8649765	10.8188419	10.9145465	0.0957046254	0	0	0	0	0	3
156	398	0	0.894982436	10.8923154	10.8647847	10.8188419	10.9145465	0.0957046254	0	0	0	0	0	3
157	401	0	0.900719503	10.8912054	10.8645675	10.8188419	10.9145465	0.0957046254	0	0	0	0	0	3
158	404	0	0.90645657	10.8902656	10.8643298	10.8188419	10.9145465	0.0957046254	0	0	0	0	0	3
159	406	0	0.912193637	10.8897445	10.8642665	10.8188419	10.9145465	0.0957046254	0	0	0	0	0	3
160	409	0	0.917930704	10.8893878	10.8641883	10.8188419	10.9145465	0.0957046254	0	0	0	0	0	3
161	412	0	0.923667771	10.9017512	10.8642438	10.8188419	10.9145465	0.0957046254	0	0	0	0	0	3
162	414	0	0.929404838	10.9025586	10.8643044	10.8188419	10.9145465	0.0957046254	0	0	0	0	0	3
163	417	0	0.935141905	10.9033434	10.8643706	10.8188419	10.9145465	0.0957046254	0	0	0	0	0	3
164	420	0	0.940878972	10.9037491	10.8647285	10.8188419	10.9145465	0.0957046254	0	0	0	0	0	3
165	422	0	0.946616038	10.9038374	10.8650874	10.8188419	10.9145465	0.0957046254	0	0	0	0	0	3
166	425	0	0.952353105	10.916247	10.8655849	10.8188419	10.916247	0.0974051059	0	0	0	0	0	3
167	427	0	0.958090172	10.9152377	10.8660689	10.8188419	10.916247	0.0974051059	0	0	0	0	0	3
168	430	0	0.963827239	10.9140788	10.8665376	10.8188419	10.916247	0.0974051059	0	0	0	0	0	3
169	432	0	0.969564306	10.9137028	10.8671908	10.8188419	10.916247	0.0974051059	0	0	0	0	0	3
170	434	0	0.975301373	10.9134531	10.867828	10.8188419	10.916247	0.0974051059	0	0	0	0	0	3
171	437	0	0.98103844	10.9219087	10.8685506	10.8188419	10.9219087	0.103066747	0	0	0	0	0	3
172	439	0	0.986775507	10.923073	10.8692771	10.8188419	10.923073	0.104231108	0	0	0	0	0	3
173	441	0	0.992512574	10.9239543	10.870008	10.8188419	10.9239543	0.105112391	0	0	0	0	0	3
174	444	0	0.998249641	10.9249758	10.871003	10.8188419	10.9249758	0.1061339	0	0	0	0	0	3
175	447	0	1.00398671	10.9257183	10.8720001	10.8188419	10.9257183	0.106876363	0.177964611	0	100	0	0	3
176	449	0	1.00972377	10.9088768	10.8728032	10.8188419	10.9257183	0.106876363	0.177964611	0	100	0	0	3
177	452	0	1.01546084	10.9072198	10.8735899	10.8188419	10.9257183	0.106876363	0.177964611	0	100	0	0	3
178	455	0	1.02119791	10.9140329	10.8744533	10.8188419	10.9257183	0.106876363	0.177964611	0	100	0	0	3
179	457	0	1.02693498	10.8967502	10.8750043	10.8188419	10.9257183	0.106876363	0.177964611	0	100	0	0	3
180	459	0	1.03267204	10.899521	10.8755941	10.8188419	10.9257183	0.106876363	0.177964611	0	100	0	0	3
181	462	0	1.03840911	10.8958842	10.8761546	10.8188419	10.9257183	0.106876363	0.177964611	0	100	0	0	3
182	464	0	1.04414618	10.905334	10.87683	10.8188419	10.9257183	0.106876363	0.177964611	0	100	0	0	3
183	467	0	1.04988324	10.9041335	10.8774964	10.8188419	10.9257183	0.106876363	0.177964611	0	100	0	0	3
184	469	0	1.05562031	10.9015556	10.8783212	10.8188419	10.9257183	0.106876363	0.177964611	0	100	0	0	3
185	472	0	1.06135738	10.9078982	10.8792238	10.8188419	10.9257183	0.106876363	0.177964611	0	100	0	0	3
186	474	0	1.06709444	10.9065621	10.8801184	10.8188419	10.9257183	0.106876363	0.177964611	0	100	0	0	3
187	477	0	1.07283151	10.9084126	10.8810502	10.8188419	10.9257183	0.106876363	0.177964611	0	100	0	0	3
188	479	0	1.07856858	10.9066002	10.8819726	10.8188419	10.9257183	0.106876363	0.177964611	0	100	0	0	3
189	482	0	1.08430564	10.901767	10.8829037	10.8188419	10.9257183	0.106876363	0.177964611	0	100	0	0	3
190	484	0	1.09004271	10.9015861	10.8838353	10.8188419	10.9257183	0.106876363	0.177964611	0	100	0	0	3
191	487	0	1.09577978	10.8933903	10.8846769	10.8188419	10.9257183	0.106876363	0.177964611	0	100	0	0	3
192	489	0	1.10151684	10.8917624	10.8855025	10.8188419	10.9257183	0.106876363	0.177964611	0	100	0	0	3
193	491	0	1.10725391	10.8924731	10.8863392	10.8316027	10.9257183	0.0941155835	0.177964611	0	100	0	0	3
194	494	0	1.11299098	10.8939135	10.8870473	10.8320996	10.9257183	0.0936186675	0.177964611	0	100	0	0	3
195	496	0	1.11872805	10.89872	10.8878043	10.8330947	10.9257183	0.0926235969	0.177964611	0	100	0	0	3
