Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
89	223	0	0.519902926	0.716775945	0.826000644	0.716280684	1.01755827	0.264201774	0	0	0	0	0	3
90	225	0	0.525744532	0.716918078	0.822518882	0.716280684	1.01755827	0.252339391	0	0	0	0	0	3
91	228	0	0.531586138	0.717253879	0.819074373	0.716280684	1.01755827	0.246233899	0	0	0	0	0	3
92	230	0	0.537427744	0.717309288	0.815583105	0.716280684	1.01647348	0.242748767	0	0	0	0	0	3
93	233	0	0.54326935	0.717345814	0.812104877	0.716280684	1.01583039	0.240914311	0	0	0	0	0	3
94	235	0	0.549110956	0.717401621	0.808634775	0.716280684	1.01472888	0.240129934	0	0	0	0	0	3
95	238	0	0.554952562	0.717444602	0.805177981	0.716280684	1.01394187	0.240104444	0	0	0	0	0	3
96	241	0	0.560794167	0.718189284	0.801738997	0.716280684	1.00493996	0.239875931	0	0	0	0	0	3
97	243	0	0.566635773	0.718036881	0.798402915	0.716280684	1.00335046	0.240023307	0	0	0	0	0	3
98	246	0	0.572477379	0.71790559	0.795083789	0.716280684	1.00159511	0.240509271	0	0	0	0	0	3
99	248	0	0.578318985	0.717801589	0.791783864	0.716280684	1.00000582	0.24126725	0	0	0	0	0	3
100	251	0	0.584160591	0.71768367	0.788501048	0.716280684	0.998332662	0.242235502	0	0	0	0	0	3
101	258	0	0.590002197	0.718361703	0.785245572	0.716280684	0.987785552	0.242806541	0	0	0	0	0	3
102	260	0	0.595843803	0.718302621	0.78211205	0.716280684	0.985721897	0.243450051	0	0	0	0	0	3
103	263	0	0.601685409	0.718279603	0.779002255	0.716280684	0.983743015	0.244236562	0	0	0	0	0	3
104	265	0	0.607527015	0.718293413	0.775915632	0.716280684	0.981724077	0.245138199	0	0	0	0	0	3
105	267	0	0.613368621	0.718296524	0.772852521	0.716280684	0.979877009	0.246142469	0	0	0	0	0	3
106	270	0	0.619210227	0.716515592	0.769790179	0.716280684	0.967457137	0.246750628	0	0	0	0	0	3
107	272	0	0.625051832	0.716680069	0.766874167	0.716280684	0.964899033	0.247319287	0	0	0	0	0	3
108	275	0	0.630893438	0.716835855	0.763989711	0.716280684	0.962226143	0.245945459	0	0	0	0	0	3
109	277	0	0.636735044	0.716986316	0.761138085	0.716280684	0.959822624	0.24354194	0	0	0	0	0	3
110	279	0	0.64257665	0.717152356	0.758316338	0.716280684	0.957404508	0.241123824	0	0	0	0	0	3
111	282	0	0.648418256	0.716838826	0.755519063	0.716280684	0.936076913	0.219796228	0	0	0	0	0	3
112	284	0	0.654259862	0.716908041	0.752970587	0.716280684	0.933442241	0.217161557	0	0	0	0	0	3
113	286	0	0.660101468	0.717022977	0.750454084	0.716280684	0.931113009	0.214832325	0	0	0	0	0	3
114	289	0	0.665943074	0.717145423	0.747966089	0.716280684	0.929107259	0.212826575	0	0	0	0	0	3
115	291	0	0.67178468	0.717264434	0.7455028	0.716280684	0.927360705	0.211080021	0	0	0	0	0	3
116	293	0	0.677626286	0.718519959	0.74307442	0.716280684	0.87967113	0.163390446	0	0	0	0	0	3
117	296	0	0.683467892	0.718406335	0.741199248	0.716280684	0.877824909	0.161544224	0	0	0	0	0	3
118	298	0	0.689309497	0.718286112	0.739344145	0.716280684	0.876281961	0.160001277	0	0	0	0	0	3
119	300	0	0.695151103	0.718153101	0.737505438	0.716280684	0.87502928	0.158748596	0	0	0	0	0	3
120	303	0	0.700992709	0.718023898	0.735679794	0.716280684	0.873949531	0.157668847	0	0	0	0	0	3
121	305	0	0.706834315	0.718244362	0.733869268	0.716280684	0.837259114	0.12097843	0	0	0	0	0	3
122	308	0	0.712675921	0.718202108	0.732484885	0.716280684	0.836952202	0.120671518	0	0	0	0	0	3
123	310	0	0.718517527	0.718138077	0.731104117	0.716280684	0.836952202	0.120671518	0	0	0	0	0	3
124	312	0	0.724359133	0.718083716	0.72972394	0.716280684	0.836952202	0.120671518	0	0	0	0	0	3
125	315	0	0.730200739	0.718015818	0.728342539	0.716280684	0.836952202	0.120671518	0	0	0	0	0	3
126	317	0	0.736042345	0.719425812	0.726975953	0.716280684	0.795339274	0.0790585899	0	0	0	0	0	3
127	320	0	0.741883951	0.719382045	0.72612564	0.716280684	0.795339274	0.0790585899	0	0	0	0	0	3
128	322	0	0.747725557	0.719370252	0.725265583	0.716280684	0.795339274	0.0790585899	0	0	0	0	0	3
129	324	0	0.753567163	0.719362322	0.724396738	0.716280684	0.795339274	0.0790585899	0	0	0	0	0	3
130	327	0	0.759408768	0.719359989	0.723519483	0.716280684	0.795339274	0.0790585899	0	0	0	0	0	3
131	329	0	0.765250374	0.716663967	0.722604654	0.716280684	0.763316154	0.0470354695	0	0	0	0	0	3
132	332	0	0.77109198	0.716811403	0.722087913	0.716280684	0.763316154	0.0470354695	0	0	0	0	0	3
133	334	0	0.776933586	0.716971942	0.721564984	0.716280684	0.763316154	0.0470354695	0	0	0	0	0	3
134	337	0	0.782775192	0.717065636	0.72103622	0.716280684	0.763316154	0.0470354695	0	0	0	0	0	3
135	339	0	0.788616798	0.717228385	0.720503994	0.716280684	0.763316154	0.0470354695	0	0	0	0	0	3
136	342	0	0.794458404	0.717920472	0.719976138	0.716280684	0.735112515	0.0188318308	0	0	0	0	0	3
137	344	0	0.80030001	0.718138701	0.719793287	0.716280684	0.735112515	0.0188318308	0	0	0	0	0	3
138	347	0	0.806141616	0.718329286	0.719607426	0.716280684	0.735112515	0.0188318308	0	0	0	0	0	3
139	349	0	0.811983222	0.718489486	0.719419616	0.716280684	0.735112515	0.0188318308	0	0	0	0	0	3
