Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
70	177	0	0.408912414	11.2545566	13.541987	11.2523084	19.7039614	6.16197435	0	0	0	0	0	3
71	179	0	0.41475402	11.2359438	13.5095075	11.2359438	19.7039614	6.19445384	0	0	0	0	0	3
72	182	0	0.420595626	11.2368457	13.4779428	11.2359438	19.7039614	6.22601858	0	0	0	0	0	3
73	184	0	0.426437232	11.2380763	13.4472597	11.2359438	19.7039614	6.25670169	0	0	0	0	0	3
74	187	0	0.432278837	11.2387486	13.4174149	11.2359438	19.7039614	6.28654643	0	0	0	0	0	3
75	189	0	0.438120443	11.2392984	13.3883734	11.2359438	19.7039614	6.31558799	0	0	0	0	0	3
76	192	0	0.443962049	11.2317641	13.359997	11.2317641	19.7039614	6.34396442	0	0	0	0	0	3
77	194	0	0.449803655	11.2320365	13.3323611	11.2317641	19.7039614	6.37160027	0	0	0	0	0	3
78	196	0	0.455645261	11.2316092	13.3054284	11.2316092	19.7039614	6.39853299	0	0	0	0	0	3
79	199	0	0.461486867	11.2314231	13.2791752	11.2314231	19.7039614	6.42478622	0	0	0	0	0	3
80	201	0	0.467328473	11.2309317	13.2535721	11.2309317	19.7039614	6.45038927	0	0	0	0	0	3
81	203	0	0.473170079	11.2161496	13.2284187	11.2161496	19.7039614	6.47554263	0	0	0	0	0	3
82	206	0	0.479011685	11.2148195	13.2038627	11.2148195	19.7039614	6.50009872	0	0	0	0	0	3
83	208	0	0.484853291	11.2141825	13.1798906	11.2141825	19.7039614	6.52407077	0	0	0	0	0	3
84	210	0	0.490694897	11.2137828	13.1564846	11.2137828	19.7039614	6.54747681	0	0	0	0	0	3
85	213	0	0.496536502	11.2134591	13.1336254	11.2134591	19.7039614	6.57033594	0	0	0	0	0	3
86	215	0	0.502378108	11.1813272	13.1109243	11.1813272	19.7039614	6.59303708	0	0	0	0	0	3
