Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
122	308	0	0.712675921	20.1072643	20.4319657	19.5465452	21.796515	2.2499698	0	0	0	0	0	3
123	310	0	0.718517527	19.9867795	20.4205836	19.5465452	21.796515	2.2499698	0	0	0	0	0	3
124	312	0	0.724359133	19.9380001	20.4018957	19.5465452	21.796515	2.2499698	0	0	0	0	0	3
125	315	0	0.730200739	19.994542	20.3900536	19.5465452	21.796515	2.2499698	0	0	0	0	0	3
126	317	0	0.736042345	20.0145662	20.3693333	19.5465452	21.5159462	1.96940108	0	0	0	0	0	3
127	320	0	0.741883951	19.5160596	20.3460788	19.5160596	21.4109537	1.89489413	0	0	0	0	0	3
128	322	0	0.747725557	19.759921	20.3285457	19.5160596	21.4109537	1.89489413	0	0	0	0	0	3
129	324	0	0.753567163	19.9456284	20.3171665	19.5160596	21.4109537	1.89489413	0	0	0	0	0	3
130	327	0	0.759408768	20.266961	20.307482	19.5160596	21.4109537	1.89489413	0	0	0	0	0	3
131	329	0	0.765250374	20.0438334	20.2936075	19.5160596	21.4109537	1.89489413	0	0	0	0	0	3
132	332	0	0.77109198	20.0611879	20.2779125	19.5160596	21.369475	1.85341539	0	0	0	0	0	3
133	334	0	0.776933586	20.0627059	20.2631384	19.5160596	21.369475	1.85341539	0	0	0	0	0	3
134	337	0	0.782775192	20.5345366	20.2561802	19.5160596	21.369475	1.85341539	0	0	0	0	0	3
135	339	0	0.788616798	19.2642607	20.2334176	19.2642607	21.369475	2.10521434	0	0	0	0	0	3
136	342	0	0.794458404	19.3761216	20.2102391	19.2642607	21.2194278	1.95516713	0	0	0	0	0	3
137	344	0	0.80030001	19.6933724	20.1937561	19.2642607	21.2194278	1.95516713	0	0	0	0	0	3
138	347	0	0.806141616	20.2955765	20.1895509	19.2642607	21.2194278	1.95516713	0	0	0	0	0	3
139	349	0	0.811983222	20.3466612	20.1794025	19.2642607	21.207317	1.94305636	0	0	0	0	0	3
