Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
77	199	0	0.453127437	1.96799377	1.12780957	-2.32190051	3.04141503	3.44971008	0	0	0	0	0	3
78	202	0	0.459012209	1.92965295	1.13808962	-2.32190051	3.04141503	3.45999012	0	0	0	0	0	3
79	204	0	0.464896981	1.63848903	1.14442379	-2.32190051	3.04141503	3.46632429	0	0	0	0	0	3
80	207	0	0.470781753	1.51018026	1.14899574	-2.32190051	3.04141503	3.47089625	0	0	0	0	0	3
81	209	0	0.476666525	1.36300033	1.15163777	-2.32190051	3.04141503	3.47353828	0	0	0	0	0	3
82	211	0	0.482551297	1.4499153	1.1552753	-2.32190051	3.04141503	3.47717581	0	0	0	0	0	3
83	214	0	0.488436069	1.30772571	1.15711206	-2.32190051	3.04141503	3.47901256	0	0	0	0	0	3
84	216	0	0.494320841	1.37169763	1.15966665	-2.32190051	3.04141503	3.48156715	0	0	0	0	0	3
85	219	0	0.500205613	1.36789153	1.16211635	-2.32190051	3.04141503	3.48401686	0	0	0	0	0	3
86	221	0	0.506090384	1.56409876	1.20783399	-0.924521129	3.04141503	2.24223384	0	0	0	0	0	3
87	224	0	0.511975156	1.72787204	1.22518424	-0.924521129	3.04141503	1.48187185	0	0	0	0	0	3
88	226	0	0.517859928	1.84451271	1.22303511	-0.924521129	3.04141503	1.48187185	0	0	0	0	0	3
89	229	0	0.5237447	2.00743275	1.25185263	-0.924521129	3.04141503	1.50854024	0	0	0	0	0	3
90	231	0	0.529629472	2.11255581	1.26855675	-0.924521129	3.04141503	1.52524436	0	0	0	0	0	3
91	234	0	0.535514244	2.28190407	1.3062794	-0.564030384	3.04141503	1.56296701	0	0	0	0	0	3
92	236	0	0.541399016	2.3755027	1.3353277	-0.564030384	3.04141503	1.59201531	0	0	0	0	0	3
93	239	0	0.547283788	2.35741371	1.36969763	-0.518320476	3.04141503	1.62638524	0	0	0	0	0	3
94	241	0	0.55316856	2.44930813	1.39803393	-0.518320476	3.04141503	1.65472155	0	0	0	0	0	3
95	244	0	0.559053332	2.37470405	1.42991953	-0.518320476	3.04141503	1.68660715	0	0	0	0	0	3
96	246	0	0.564938104	2.47039314	1.46066875	-0.518320476	3.04141503	1.71735637	0	0	0	0	0	3
97	249	0	0.570822876	2.44716719	1.49402563	-0.518320476	3.04141503	1.75071324	0	0	0	0	0	3
98	251	0	0.576707647	2.56415634	1.52973439	-0.518320476	3.04141503	1.786422	0	0	0	0	0	3
99	254	0	0.582592419	2.57285543	1.56610116	-0.517791093	3.04141503	1.82278878	0	0	0	0	0	3
100	257	0	0.588477191	2.71081776	1.60168335	-0.517791093	3.04141503	1.85837097	0	0	0	0	0	3
101	264	0	0.594361963	2.76090617	1.64025626	-0.368192621	3.04141503	1.89694388	0	0	0	0	0	3
102	266	0	0.600246735	2.70565534	1.67515414	-0.368192621	3.04141503	1.93184176	0	0	0	0	0	3
103	268	0	0.606131507	2.63136374	1.71010455	-0.368192621	3.04141503	1.95868189	0	0	0	0	0	3
104	271	0	0.612016279	2.64462554	1.74241499	-0.368192621	3.04141503	1.99099232	0	0	0	0	0	3
105	273	0	0.617901051	2.59405241	1.77586746	-0.368192621	3.04141503	2.01944915	0	0	0	0	0	3
106	275	0	0.623785823	2.48449924	1.80678709	-0.368192621	3.04141503	2.0501852	0	0	0	0	0	3
107	278	0	0.629670595	2.20367535	1.83510475	-0.368192621	3.04141503	2.07850287	0	0	0	0	0	3
108	280	0	0.635555367	2.02551452	1.86222392	-0.368192621	3.04141503	2.10539608	0	0	0	0	0	3
109	283	0	0.641440138	1.7929406	1.88464622	-0.368192621	3.04141503	2.12781837	0	0	0	0	0	3
110	285	0	0.64732491	1.62231304	1.90806393	-0.16757847	3.04141503	2.14832864	0	0	0	0	0	3
111	287	0	0.653209682	1.42042657	1.92674634	-0.138978472	3.04141503	2.16325971	0	0	0	0	0	3
112	290	0	0.659094454	1.41284851	1.94500313	-0.0991191381	3.04141503	2.17660956	0	0	0	0	0	3
113	292	0	0.664979226	1.34844507	1.9620333	0.0512913869	3.04141503	2.18312571	0	0	0	0	0	3
114	295	0	0.670863998	1.28555761	1.97629515	0.0512913869	3.04141503	2.1883081	0	0	0	0	0	3
115	297	0	0.67674877	1.07180116	1.98830115	0.115646036	3.04141503	2.18974445	0	0	0	0	0	3
116	300	0	0.682633542	1.05564148	1.99935992	0.241943136	3.04141503	2.18410797	0	0	0	0	0	3
117	302	0	0.688518314	0.959409703	2.00673174	0.241943136	3.04141503	2.17854976	0	0	0	0	0	3
118	305	0	0.694403086	1.04454202	2.01617408	0.499870698	3.04141503	2.16772262	0	0	0	0	0	3
119	307	0	0.700287858	0.857775976	2.02017916	0.499870698	3.04141503	2.15311572	0	0	0	0	0	3
120	310	0	0.706172629	1.05534516	2.02671415	0.79846595	3.04141503	2.13377842	0	0	0	0	0	3
121	312	0	0.712057401	0.973546369	2.02877392	0.857775976	3.04141503	2.10956825	0	0	0	0	0	3
122	315	0	0.717942173	1.10522883	2.03160105	0.857775976	3.04141503	2.0849246	0	0	0	0	0	3
123	317	0	0.723826945	1.07114292	2.0328722	0.857775976	3.04141503	2.05682187	0	0	0	0	0	3
124	320	0	0.729711717	1.2286169	2.03447642	0.857775976	3.04141503	2.02243269	0	0	0	0	0	3
125	322	0	0.735596489	1.34411152	2.03363318	0.857775976	3.04141503	1.98409908	0	0	0	0	0	3
126	325	0	0.741481261	1.56653019	2.03343093	0.857775976	3.04141503	1.94740285	0	0	0	0	0	3
127	327	0	0.747366033	1.76631083	2.03548613	0.857775976	3.04141503	1.91320712	0	0	0	0	0	3
128	329	0	0.753250805	1.86499994	2.0385931	0.857775976	3.04141503	1.88211742	0	0	0	0	0	3
129	332	0	0.759135577	1.93458764	2.04221257	0.857775976	3.04141503	1.85765896	0	0	0	0	0	3
130	334	0	0.765020349	2.04459373	2.04956094	0.857775976	3.04141503	1.83641946	0	0	0	0	0	3
131	337	0	0.770905121	2.11999668	2.05685978	0.857775976	3.04141503	1.81760956	0	0	0	0	0	3
132	339	0	0.776789892	2.23154324	2.06616908	0.857775976	3.04141503	1.79649601	0	0	0	0	0	3
133	341	0	0.782674664	2.29934331	2.07322551	0.857775976	3.04141503	1.77354171	0	0	0	0	0	3
