Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
126	325	0	0.741481261	0.238798027	0.237048771	0.222490829	0.241684209	0.01919338	0	0	0	0	0	3
127	327	0	0.747366033	0.2383601	0.237235468	0.223448542	0.241684209	0.0182356673	0	0	0	0	0	3
128	329	0	0.753250805	0.239201513	0.237420797	0.223884386	0.241684209	0.0177998233	0	0	0	0	0	3
129	332	0	0.759135577	0.238611153	0.237594053	0.224511717	0.241684209	0.0171724927	0	0	0	0	0	3
130	334	0	0.765020349	0.23815065	0.237754511	0.229113206	0.241684209	0.0125710037	0	0	0	0	0	3
131	337	0	0.770905121	0.237633794	0.237854754	0.230321751	0.241684209	0.0113624585	0	0	0	0	0	3
132	339	0	0.776789892	0.23859248	0.237952056	0.231446384	0.241684209	0.0102378256	0	0	0	0	0	3
133	341	0	0.782674664	0.238601325	0.238036232	0.233194148	0.241684209	0.00849006092	0	0	0	0	0	3
134	343	0	0.788559436	0.239565796	0.238111193	0.234247874	0.241684209	0.00743633533	0	0	0	0	0	3
135	346	0	0.794444208	0.239832152	0.23817689	0.234781536	0.241684209	0.00690267279	0	0	0	0	0	3
136	348	0	0.80032898	0.240659709	0.23823393	0.234781536	0.241684209	0.00690267279	0	0	0	0	0	3
137	350	0	0.806213752	0.239012879	0.238283711	0.234990642	0.241684209	0.00669356736	0	0	0	0	0	3
138	352	0	0.812098524	0.240136477	0.238332497	0.234990642	0.241684209	0.00669356736	0	0	0	0	0	3
139	355	0	0.817983296	0.239594462	0.238361655	0.234990642	0.241684209	0.00669356736	0	0	0	0	0	3
140	357	0	0.823868068	0.239593008	0.238404388	0.234990642	0.241684209	0.00669356736	0	0	0	0	0	3
141	359	0	0.82975284	0.239817364	0.23843287	0.234990642	0.241684209	0.00669356736	0	0	0	0	0	3
142	361	0	0.835637612	0.238584438	0.238456917	0.234990642	0.241684209	0.00669356736	0	0	0	0	0	3
143	364	0	0.841522383	0.237756266	0.238472958	0.234990642	0.241684209	0.00669356736	0	0	0	0	0	3
144	366	0	0.847407155	0.237309178	0.238490154	0.234990642	0.241684209	0.00669356736	0	0	0	0	0	3
145	369	0	0.853291927	0.237749968	0.238519383	0.234990642	0.241684209	0.00669356736	0	0	0	0	0	3
146	371	0	0.859176699	0.239385461	0.238560221	0.234990642	0.241684209	0.00669356736	0	0	0	0	0	3
147	374	0	0.865061471	0.239777491	0.238593708	0.234990642	0.241684209	0.00669356736	0	0	0	0	0	3
148	377	0	0.870946243	0.239891479	0.238623916	0.234990642	0.241684209	0.00669356736	0	0	0	0	0	3
149	379	0	0.876831015	0.239295144	0.238631766	0.234990642	0.241684209	0.00669356736	0	0	0	0	0	3
150	382	0	0.882715787	0.239893864	0.238653079	0.234990642	0.241684209	0.00669356736	0	0	0	0	0	3
151	384	0	0.888600559	0.239717319	0.238662947	0.234990642	0.241684209	0.00669356736	0	0	0	0	0	3
152	387	0	0.894485331	0.239855931	0.238667144	0.234990642	0.241684209	0.00669356736	0	0	0	0	0	3
153	389	0	0.900370103	0.239926458	0.2386769	0.234990642	0.241684209	0.00669356736	0	0	0	0	0	3
154	392	0	0.906254875	0.240020434	0.238686336	0.234990642	0.241684209	0.00669356736	0	0	0	0	0	3
155	394	0	0.912139646	0.240308076	0.238695565	0.234990642	0.241684209	0.00669356736	0	0	0	0	0	3
156	397	0	0.918024418	0.237975308	0.238692561	0.234990642	0.241684209	0.00669356736	0	0	0	0	0	3
157	399	0	0.92390919	0.238326416	0.238685414	0.234990642	0.241684209	0.00669356736	0	0	0	0	0	3
158	402	0	0.929793962	0.238982895	0.238669098	0.234990642	0.241684209	0.00669356736	0	0	0	0	0	3
159	405	0	0.935678734	0.239933305	0.238656289	0.234990642	0.241684209	0.00669356736	0	0	0	0	0	3
160	407	0	0.941563506	0.240198196	0.238656071	0.234990642	0.241684209	0.00669356736	0	0	0	0	0	3
161	410	0	0.947448278	0.238785742	0.238649423	0.234990642	0.241684209	0.00669356736	0	0	0	0	0	3
162	412	0	0.95333305	0.238231293	0.238634405	0.234990642	0.241684209	0.00669356736	0	0	0	0	0	3
163	414	0	0.959217822	0.238679976	0.238599061	0.234990642	0.241393232	0.0064025897	0	0	0	0	0	3
164	417	0	0.965102594	0.239533849	0.238577186	0.234990642	0.240724278	0.00573363633	0	0	0	0	0	3
165	419	0	0.970987366	0.238689901	0.238553252	0.234990642	0.240659709	0.00566906721	0	0	0	0	0	3
166	421	0	0.976872137	0.241071088	0.238578451	0.234990642	0.241071088	0.00608044611	0	0	0	0	0	3
167	424	0	0.982756909	0.241278689	0.238603705	0.234990642	0.241278689	0.00628804659	0	0	0	0	0	3
168	426	0	0.988641681	0.240728446	0.238627934	0.234990642	0.241278689	0.00628804659	0	0	0	0	0	3
169	428	0	0.994526453	0.241204842	0.23865218	0.234990642	0.241278689	0.00628804659	0	0	0	0	0	3
170	431	0	1.00041123	0.241798969	0.238686894	0.234990642	0.241798969	0.00680832688	0.00720891867	0	100	0	0	3
171	433	0	1.006296	0.239770246	0.238699994	0.234990642	0.241798969	0.00680832688	0.00720891867	0	100	0	0	3
172	436	0	1.01218077	0.240211193	0.238707305	0.234990642	0.241798969	0.00680832688	0.00720891867	0	100	0	0	3
173	438	0	1.01806554	0.239810178	0.238710267	0.234990642	0.241798969	0.00680832688	0.00720891867	0	100	0	0	3
174	440	0	1.02395031	0.240579542	0.238731271	0.234990642	0.241798969	0.00680832688	0.00720891867	0	100	0	0	3
175	443	0	1.02983508	0.237862469	0.238725908	0.234990642	0.241798969	0.00680832688	0.00720891867	0	100	0	0	3
176	445	0	1.03571986	0.23963625	0.238727168	0.234990642	0.241798969	0.00680832688	0.00720891867	0	100	0	0	3
177	448	0	1.04160463	0.23872617	0.238728533	0.234990642	0.241798969	0.00680832688	0.00720891867	0	100	0	0	3
178	450	0	1.0474894	0.239701721	0.238756444	0.234990642	0.241798969	0.00680832688	0.00720891867	0	100	0	0	3
179	453	0	1.05337417	0.240044553	0.238794124	0.234990642	0.241798969	0.00680832688	0.00720891867	0	100	0	0	3
180	455	0	1.05925894	0.240513245	0.238837469	0.234990642	0.241798969	0.00680832688	0.00720891867	0	100	0	0	3
181	458	0	1.06514372	0.240793899	0.238866211	0.234990642	0.241798969	0.00680832688	0.00720891867	0	100	0	0	3
182	460	0	1.07102849	0.241013845	0.2389007	0.234990642	0.241798969	0.00680832688	0.00720891867	0	100	0	0	3
183	463	0	1.07691326	0.241827604	0.238928083	0.234990642	0.241827604	0.00683696193	0.00720891867	0	100	0	0	3
184	465	0	1.08279803	0.241385356	0.23895483	0.234990642	0.241827604	0.00683696193	0.00720891867	0	100	0	0	3
185	468	0	1.0886828	0.241404471	0.238972034	0.234990642	0.241827604	0.00683696193	0.00720891867	0	100	0	0	3
186	471	0	1.09456758	0.240916498	0.23899839	0.234990642	0.241827604	0.00683696193	0.00720891867	0	100	0	0	3
187	473	0	1.10045235	0.241612587	0.239040448	0.234990642	0.241827604	0.00683696193	0.00720891867	0	100	0	0	3
188	475	0	1.10633712	0.242295793	0.239105324	0.234990642	0.242295793	0.00730515151	0.00720891867	0	98.6	0	0	3
189	478	0	1.11222189	0.242151535	0.239178905	0.234990642	0.242295793	0.00730515151	0.00720891867	0	98.6	0	0	3
190	480	0	1.11810666	0.241384294	0.239254125	0.236276008	0.242295793	0.00601978519	0.00720891867	0	100	0	0	3
191	482	0	1.12399144	0.240981955	0.239305156	0.236276008	0.242295793	0.00601978519	0.00720891867	0	100	0	0	3
192	484	0	1.12987621	0.240175247	0.239344841	0.236276008	0.242295793	0.00601978519	0.00720891867	0	100	0	0	3
193	486	0	1.13576098	0.240380993	0.239381143	0.236276008	0.242295793	0.00601978519	0.00720891867	0	100	0	0	3
194	489	0	1.14164575	0.238771888	0.239395345	0.236276008	0.242295793	0.00601978519	0.00720891867	0	100	0	0	3
195	491	0	1.14753052	0.23860969	0.239411553	0.236276008	0.242295793	0.00601978519	0.00720891867	0	100	0	0	3
196	493	0	1.15341529	0.237198762	0.239403828	0.236276008	0.242295793	0.00601978519	0.00720891867	0	100	0	0	3
197	495	0	1.15930007	0.237178008	0.239393203	0.236276008	0.242295793	0.00601978519	0.00720891867	0	100	0	0	3
198	497	0	1.16518484	0.236063645	0.239364364	0.236063645	0.242295793	0.00623214858	0.00720891867	0	100	0	0	3
199	500	0	1.17106961	0.236651373	0.239336268	0.236063645	0.242295793	0.00623214858	0.00720891867	0	100	0	0	3
200	502	0	1.17695438	0.235511897	0.239300981	0.235511897	0.242295793	0.00678389623	0.00720891867	0	100	0	0	3
201	509	0	1.18283915	0.237148894	0.239303975	0.235511897	0.242295793	0.00653247993	0.00720891867	0	100	0	0	3
