Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
123	317	0	0.723826945	0.00858626731	0.00842235923	0.00714338238	0.00861003013	0.00146664775	0	0	0	0	0	3
124	320	0	0.729711717	0.00859644815	0.00843945412	0.00735988795	0.00861003013	0.00125014218	0	0	0	0	0	3
125	322	0	0.735596489	0.00860201071	0.00845406733	0.00762548288	0.00861003013	0.000984547255	0	0	0	0	0	3
126	325	0	0.741481261	0.00859930092	0.00846552401	0.00781678401	0.00861003013	0.000793246116	0	0	0	0	0	3
127	327	0	0.747366033	0.00859883712	0.00847472464	0.00794295254	0.00861003013	0.00066707759	0	0	0	0	0	3
128	329	0	0.753250805	0.0086073043	0.00848254054	0.00803178017	0.00861003013	0.000578249963	0	0	0	0	0	3
129	332	0	0.759135577	0.00861179162	0.00848936421	0.00809505713	0.00861179162	0.000516734482	0	0	0	0	0	3
130	334	0	0.765020349	0.00860928593	0.00849541396	0.00814757307	0.00861179162	0.00046421855	0	0	0	0	0	3
131	337	0	0.770905121	0.00860710396	0.0085008202	0.00819032015	0.00861179162	0.000421471472	0	0	0	0	0	3
132	339	0	0.776789892	0.00861350386	0.00850579883	0.00822569787	0.00861350386	0.000387805987	0	0	0	0	0	3
133	341	0	0.782674664	0.00861629923	0.00851039414	0.00824835318	0.00861629923	0.000367946047	0	0	0	0	0	3
134	343	0	0.788559436	0.00861645068	0.0085147247	0.00826646405	0.00861645068	0.00034998663	0	0	0	0	0	3
135	346	0	0.794444208	0.00861479285	0.00851882269	0.008274224	0.00861645068	0.000342226678	0	0	0	0	0	3
136	348	0	0.80032898	0.00860620466	0.00852272834	0.00827706806	0.00861645068	0.000339382619	0	0	0	0	0	3
137	350	0	0.806213752	0.00859326182	0.00852644827	0.00829222365	0.00861645068	0.000324227026	0	0	0	0	0	3
138	352	0	0.812098524	0.00859517284	0.00853001238	0.00831267376	0.00861645068	0.00030377692	0	0	0	0	0	3
139	355	0	0.817983296	0.00859695338	0.00853335684	0.00831936139	0.00861645068	0.000297089289	0	0	0	0	0	3
140	357	0	0.823868068	0.00859233554	0.0085365683	0.00832508024	0.00861645068	0.000291370439	0	0	0	0	0	3
141	359	0	0.82975284	0.00858987482	0.00853968354	0.00833298592	0.00861645068	0.000283464753	0	0	0	0	0	3
142	361	0	0.835637612	0.00858197939	0.00854261287	0.00834327659	0.00861645068	0.000273174084	0	0	0	0	0	3
143	364	0	0.841522383	0.00858247541	0.00854542697	0.00835144326	0.00861645068	0.000265007416	0	0	0	0	0	3
144	366	0	0.847407155	0.00858278367	0.00854814863	0.00835354654	0.00861645068	0.000262904134	0	0	0	0	0	3
145	369	0	0.853291927	0.00858540826	0.00855087641	0.00835975409	0.00861645068	0.000256696583	0	0	0	0	0	3
